timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,eth_balance,steth_balance,source,pool_type,priority
2025-06-05 21:31:17.139020,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1433700606718171,0.0,0,42297.70977038585,12436.97933913704,35517.15572179615,self_built,eth_pool,2
2025-06-06 03:31:17.139007,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.0990852841698366,0.0,0,42535.444871599946,12528.76316016138,34567.85251592507,self_built,eth_pool,2
2025-06-06 09:31:17.138993,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1435866279842533,0.0,0,42124.15899614305,11943.574058741202,33475.460079222124,self_built,eth_pool,2
2025-06-06 15:31:17.138979,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1242973746025837,0.0,0,41387.92553610134,12191.585472243907,35246.244446831195,self_built,eth_pool,2
2025-06-06 21:31:17.138965,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1128604684853445,0.0,0,42035.92802371471,12080.917544739075,34094.774593952614,self_built,eth_pool,2
2025-06-07 03:31:17.138952,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.114832374415575,0.0,0,42015.70158109871,12735.685176549496,35961.198137751264,self_built,eth_pool,2
2025-06-07 09:31:17.138937,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1223014766220905,0.0,0,41891.249795700016,12116.761230761977,35146.40033868532,self_built,eth_pool,2
2025-06-07 15:31:17.138923,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.104314261479475,0.0,0,42880.398994088384,12136.342846414327,34760.65246543953,self_built,eth_pool,2
2025-06-07 21:31:17.138909,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.103347107300287,0.0,0,42144.89361520136,12609.70328971856,35294.816049820445,self_built,eth_pool,2
2025-06-08 03:31:17.138895,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1683792291628285,0.0,0,41644.57283869516,12252.18893005237,36258.13231960151,self_built,eth_pool,2
2025-06-08 09:31:17.138880,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1610945038328486,0.0,0,42849.99551017743,12559.015651769992,34860.51128979983,self_built,eth_pool,2
2025-06-08 15:31:17.138866,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1060451865873804,0.0,0,42020.47641945991,12161.511699483015,35213.173716768855,self_built,eth_pool,2
2025-06-08 21:31:17.138852,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1215483088294869,0.0,0,42538.618601178474,12638.206410917523,33853.08928020507,self_built,eth_pool,2
2025-06-09 03:31:17.138838,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.0873497197650341,0.0,0,42140.62238316014,12087.078467294694,34276.81175530989,self_built,eth_pool,2
2025-06-09 09:31:17.138824,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1056459302089328,0.0,0,42156.93142862101,12552.07411696324,34955.65053395499,self_built,eth_pool,2
2025-06-09 15:31:17.138809,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1204799215211696,0.0,0,41817.51405448431,12354.322998299036,34517.994142345524,self_built,eth_pool,2
2025-06-09 21:31:17.138795,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.100676519968314,0.0,0,42066.7208633841,12380.69192643688,35964.31578531146,self_built,eth_pool,2
2025-06-10 03:31:17.138780,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1402011922566357,0.0,0,42752.52952844141,12533.105952976517,34429.69182076431,self_built,eth_pool,2
2025-06-10 09:31:17.138766,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1208193774965858,0.0,0,42156.98844896225,12939.012400733049,35490.47429196394,self_built,eth_pool,2
2025-06-10 15:31:17.138751,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1351749347856814,0.0,0,42235.6112766673,12483.38550775113,36928.29895835345,self_built,eth_pool,2
2025-06-10 21:31:17.138736,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.0859110022763787,0.0,0,42030.06988339855,12620.196351589211,34767.36528039467,self_built,eth_pool,2
2025-06-11 03:31:17.138721,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1295374337236195,0.0,0,42272.32827227046,12450.774836377703,35090.804767943366,self_built,eth_pool,2
2025-06-11 09:31:17.138706,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.0942197413172978,0.0,0,42849.36407424199,12244.350348384907,34920.15171117399,self_built,eth_pool,2
2025-06-11 15:31:17.138692,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.152021267201892,0.0,0,41705.00736403807,12486.274403929596,34794.763477259774,self_built,eth_pool,2
2025-06-11 21:31:17.138678,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1361398337048887,0.0,0,42341.43460610735,11981.314798988029,35185.359244159095,self_built,eth_pool,2
2025-06-12 03:31:17.138664,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1595309995300171,0.0,0,42375.690891998245,13045.42446700896,33892.77056085545,self_built,eth_pool,2
2025-06-12 09:31:17.138650,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.0876794105922316,0.0,0,42261.47312365849,12561.081035267436,35128.967632731794,self_built,eth_pool,2
2025-06-12 15:31:17.138636,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.102022939758212,0.0,0,42877.16494850243,12732.967791734343,34859.431833597475,self_built,eth_pool,2
2025-06-12 21:31:17.138622,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1066686317147933,0.0,0,42070.603481137936,12342.977580076795,35025.47871312949,self_built,eth_pool,2
2025-06-13 03:31:17.138607,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1077122619630273,0.0,0,42620.96340316416,12371.529603771494,34126.84778286066,self_built,eth_pool,2
2025-06-13 09:31:17.138593,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1117475324623425,0.0,0,42462.919686232955,12221.247105249518,35394.43291175664,self_built,eth_pool,2
2025-06-13 15:31:17.138567,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1111851835286082,0.0,0,42783.2486060108,12516.71554533742,35434.348365299214,self_built,eth_pool,2
2025-06-13 21:31:17.138553,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1196846562175575,0.0,0,41826.41093627047,12537.219665174813,34236.433665272394,self_built,eth_pool,2
2025-06-14 03:31:17.138539,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.100656792080088,0.0,0,41945.170418294496,12089.010735293168,34905.58453974688,self_built,eth_pool,2
2025-06-14 09:31:17.138525,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.180868081675525,0.0,0,42495.613043441546,12466.226227628998,34813.61322195595,self_built,eth_pool,2
2025-06-14 15:31:17.138511,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.147522925611985,0.0,0,42311.271696606615,12578.908384419608,34360.57573159376,self_built,eth_pool,2
2025-06-14 21:31:17.138496,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1286451572274236,0.0,0,42201.26952141387,12472.467001168114,34772.5690458284,self_built,eth_pool,2
2025-06-15 03:31:17.138481,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1198470405897234,0.0,0,41657.988668339596,12079.926484494523,34817.59091958164,self_built,eth_pool,2
2025-06-15 09:31:17.138466,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1423699041254383,0.0,0,41994.493010264225,12481.244616685146,34233.61887819058,self_built,eth_pool,2
2025-06-15 15:31:17.138450,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1586524764466473,0.0,0,42270.02251797083,12652.77766779349,34207.106973635746,self_built,eth_pool,2
2025-06-15 21:31:17.138436,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.127105560438974,0.0,0,42317.50198368798,12314.821682106742,36381.38280342668,self_built,eth_pool,2
2025-06-16 03:31:17.138420,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1260893116430801,0.0,0,42549.380962934236,12687.168294142382,34162.467095601016,self_built,eth_pool,2
2025-06-16 09:31:17.138406,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1409666188931769,0.0,0,41161.43260348829,12459.198747931348,34443.20639265143,self_built,eth_pool,2
2025-06-16 15:31:17.138390,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.121404525355149,0.0,0,42103.52983163168,12361.05544978889,33714.16506680689,self_built,eth_pool,2
2025-06-16 21:31:17.138376,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1315749280636878,0.0,0,42211.00075952144,12809.644549993585,35283.44680745089,self_built,eth_pool,2
2025-06-17 03:31:17.138361,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1263669007234827,0.0,0,42440.90348726816,12677.353173376969,34825.71174507066,self_built,eth_pool,2
2025-06-17 09:31:17.138346,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.104383345947834,0.0,0,42102.0069123721,12449.194817580646,35800.54196079292,self_built,eth_pool,2
2025-06-17 15:31:17.138330,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1002003964969733,0.0,0,42721.781819601805,12523.850877576671,35872.311788233055,self_built,eth_pool,2
2025-06-17 21:31:17.138315,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1490901219050023,0.0,0,42194.24016574118,12078.37041952026,35182.87017736442,self_built,eth_pool,2
2025-06-18 03:31:17.138300,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1127761223513417,0.0,0,42410.38637793093,12387.215208312393,35788.446615597546,self_built,eth_pool,2
2025-06-18 09:31:17.138285,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1062051708578906,0.0,0,43073.00530940631,12442.996474127947,35887.15305106297,self_built,eth_pool,2
2025-06-18 15:31:17.138270,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.14676503300254,0.0,0,41736.52680197516,12549.854283475272,35447.07171589114,self_built,eth_pool,2
2025-06-18 21:31:17.138255,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1032288270520691,0.0,0,42591.09866765567,12145.130457019544,35169.770141346744,self_built,eth_pool,2
2025-06-19 03:31:17.138240,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1108532295233051,0.0,0,42384.55170617005,12985.207795676086,36076.90230731739,self_built,eth_pool,2
2025-06-19 09:31:17.138226,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.0949039998350512,0.0,0,42579.51263104759,12391.277126882664,34588.43860637238,self_built,eth_pool,2
2025-06-19 15:31:17.138210,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1659422846309397,0.0,0,42312.28479159955,12733.023034846967,35664.19922543675,self_built,eth_pool,2
2025-06-19 21:31:17.138195,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.118597018400138,0.0,0,42599.89248507439,12808.15171539692,35586.948957038476,self_built,eth_pool,2
2025-06-20 03:31:17.138179,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1588338957474864,0.0,0,42693.382892572205,12725.543887327018,36116.80642590648,self_built,eth_pool,2
2025-06-20 09:31:17.138164,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.0992457911421372,0.0,0,41776.19519454205,12591.565553994427,35371.04066957046,self_built,eth_pool,2
2025-06-20 15:31:17.138147,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1363058704445546,0.0,0,42628.96879035066,12219.901854677531,34629.75914891034,self_built,eth_pool,2
2025-06-20 21:31:17.138131,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.134691748889322,0.0,0,42082.80471613496,12354.762920186355,34883.56572305852,self_built,eth_pool,2
2025-06-21 03:31:17.138117,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1212196399464887,0.0,0,41866.193527155774,12703.069273357616,35966.99159344169,self_built,eth_pool,2
2025-06-21 09:31:17.138102,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.107435738196604,0.0,0,42838.94768053119,12854.881352599066,35030.823376907596,self_built,eth_pool,2
2025-06-21 15:31:17.138086,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1251345665905153,0.0,0,42445.05701361861,12169.25606875778,33943.73777601395,self_built,eth_pool,2
2025-06-21 21:31:17.138071,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1211325478175755,0.0,0,42473.591108171335,12697.383547415691,35951.5329000563,self_built,eth_pool,2
2025-06-22 03:31:17.138056,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.122591256789377,0.0,0,42966.128888052626,11911.905546273088,35441.97101465603,self_built,eth_pool,2
2025-06-22 09:31:17.138041,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1499607723320944,0.0,0,42795.2241680407,12193.034277813578,34480.344611494074,self_built,eth_pool,2
2025-06-22 15:31:17.138025,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1208730344435003,0.0,0,42810.29965592758,12466.575056150377,34494.34866542151,self_built,eth_pool,2
2025-06-22 21:31:17.138011,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1423521506222378,0.0,0,42764.82214812794,12653.601519043257,32920.51794878416,self_built,eth_pool,2
2025-06-23 03:31:17.137995,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.108912256955028,0.0,0,41989.10750233693,12522.43141628868,35806.88239483798,self_built,eth_pool,2
2025-06-23 09:31:17.137980,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1008980101394286,0.0,0,42236.45754636025,12210.50882176111,34292.5844854822,self_built,eth_pool,2
2025-06-23 15:31:17.137964,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.145587979397096,0.0,0,42051.74007255984,11953.702607857176,35583.51015994164,self_built,eth_pool,2
2025-06-23 21:31:17.137950,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.135456563617511,0.0,0,42379.77389633003,12439.721829385235,35862.08891730636,self_built,eth_pool,2
2025-06-24 03:31:17.137934,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1372992625029528,0.0,0,42285.557575211096,12486.420744940162,35328.63127485816,self_built,eth_pool,2
2025-06-24 09:31:17.137919,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1211475191327174,0.0,0,42555.574927872105,12702.330192239308,34919.73930162627,self_built,eth_pool,2
2025-06-24 15:31:17.137904,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1469534998683244,0.0,0,42596.01308397503,12466.564361200893,34504.114409042035,self_built,eth_pool,2
2025-06-24 21:31:17.137889,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.148920767630086,0.0,0,42256.700408676756,12709.481437977467,34259.94732788801,self_built,eth_pool,2
2025-06-25 03:31:17.137874,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1337367009744956,0.0,0,42972.100770869045,12112.339379024159,35196.516431481155,self_built,eth_pool,2
2025-06-25 09:31:17.137859,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.149463931557906,0.0,0,42077.62340241643,12532.012268309732,35469.87425680268,self_built,eth_pool,2
2025-06-25 15:31:17.137843,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1627268331226894,0.0,0,41951.030407152095,12431.44847706586,34457.72301136808,self_built,eth_pool,2
2025-06-25 21:31:17.137828,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1263832106284286,0.0,0,42576.08028092069,12332.289494514096,34985.52637576468,self_built,eth_pool,2
2025-06-26 03:31:17.137813,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1264877168933962,0.0,0,42740.340465714515,12553.774569372417,35044.92064871476,self_built,eth_pool,2
2025-06-26 09:31:17.137797,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.156458987423011,0.0,0,41854.98011059988,11967.622314878618,34560.9609739795,self_built,eth_pool,2
2025-06-26 15:31:17.137781,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1279861287117996,0.0,0,42283.20386284718,12775.389773900702,34574.857693507256,self_built,eth_pool,2
2025-06-26 21:31:17.137766,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1013713982705575,0.0,0,42488.54887288909,12335.249143577736,35277.80608764199,self_built,eth_pool,2
2025-06-27 03:31:17.137751,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1346319249133137,0.0,0,42395.745149883565,11880.983588976866,35262.91854805861,self_built,eth_pool,2
2025-06-27 09:31:17.137735,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1188336906853527,0.0,0,42669.26903838468,12692.627142505187,35600.914170840566,self_built,eth_pool,2
2025-06-27 15:31:17.137719,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1242347214682176,0.0,0,42650.38415419423,12457.31197739949,34333.19346601918,self_built,eth_pool,2
2025-06-27 21:31:17.137704,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1088660203053942,0.0,0,42615.27837210218,12337.286410434946,34898.99286524889,self_built,eth_pool,2
2025-06-28 03:31:17.137689,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1293241515659975,0.0,0,42584.411682801736,12431.920846161276,35230.596126842924,self_built,eth_pool,2
2025-06-28 09:31:17.137674,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1289965925022731,0.0,0,42867.00701440197,12089.013030714626,35965.07630808464,self_built,eth_pool,2
2025-06-28 15:31:17.137658,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1267998741353589,0.0,0,42779.736800774335,12545.26323794244,35288.85500113544,self_built,eth_pool,2
2025-06-28 21:31:17.137643,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.117109129366623,0.0,0,42644.77107190726,12602.145127613632,34200.00510074947,self_built,eth_pool,2
2025-06-29 03:31:17.137627,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.159845840209778,0.0,0,42239.36086028507,12730.682566091094,34279.51323176811,self_built,eth_pool,2
2025-06-29 09:31:17.137611,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.160784681988427,0.0,0,42587.58150002142,12454.463237000287,34899.58875206587,self_built,eth_pool,2
2025-06-29 15:31:17.137593,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.12995830084865,0.0,0,41782.05502144759,12444.952305104129,34594.49657104307,self_built,eth_pool,2
2025-06-29 21:31:17.137576,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.121312278855324,0.0,0,42719.862682587656,12385.213821231166,34186.048919128574,self_built,eth_pool,2
2025-06-30 03:31:17.137542,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1002868790478406,0.0,0,41829.85747940091,12795.242769063272,35109.88692074145,self_built,eth_pool,2
2025-06-30 09:31:17.137524,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1243265704478604,0.0,0,42004.93427303278,12199.819745712693,33517.26567498158,self_built,eth_pool,2
2025-06-30 15:31:17.137507,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1067656208280794,0.0,0,42212.569839437514,12203.931226253892,34979.96214216742,self_built,eth_pool,2
2025-06-30 21:31:17.137490,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1235565702278048,0.0,0,41171.26570220535,12569.439000455566,36424.21728713995,self_built,eth_pool,2
2025-07-01 03:31:17.137473,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1141656458799107,0.0,0,41723.674345749976,12717.003216934761,34536.67743571243,self_built,eth_pool,2
2025-07-01 09:31:17.137455,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1514806007360952,0.0,0,42934.052275142625,12175.072745979012,35852.297517957515,self_built,eth_pool,2
2025-07-01 15:31:17.137438,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1224886067033264,0.0,0,42449.92226023989,12560.161274213702,34436.05881504991,self_built,eth_pool,2
2025-07-01 21:31:17.137422,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1034917862864944,0.0,0,42712.85829822906,12717.049017483625,35933.81136167372,self_built,eth_pool,2
2025-07-02 03:31:17.137405,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.136488574026566,0.0,0,41912.57852418486,12797.719497164382,34825.94530654656,self_built,eth_pool,2
2025-07-02 09:31:17.137389,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1222496814590748,0.0,0,42394.840644687334,12349.498420189446,35253.840890751315,self_built,eth_pool,2
2025-07-02 15:31:17.137372,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.111107972931182,0.0,0,42134.41291538748,12344.402047649159,35138.944678815446,self_built,eth_pool,2
2025-07-02 21:31:17.137356,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.104979376679198,0.0,0,42033.74570134971,12266.630625132637,35237.795419002425,self_built,eth_pool,2
2025-07-03 03:31:17.137339,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1180937971968747,0.0,0,41964.07772694373,12148.559827311532,36916.602693367575,self_built,eth_pool,2
2025-07-03 09:31:17.137323,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.0940737447019406,0.0,0,41742.34543297391,12184.394287436633,35632.99403113543,self_built,eth_pool,2
2025-07-03 15:31:17.137305,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1442223311807258,0.0,0,42766.49117682492,12279.474964944098,35141.986820218706,self_built,eth_pool,2
2025-07-03 21:31:17.137288,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1218329287807893,0.0,0,42262.43294730248,12179.019253874934,34625.82789618214,self_built,eth_pool,2
2025-07-04 03:31:17.137271,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,steth,1.1785837250490805,0.0,0,42497.826127618944,12726.897827952356,34032.308464651935,self_built,eth_pool,2
