timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,gusd_balance,3crv_balance,source,pool_type,priority
2025-05-29 21:32:25.987731,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.055526915091597,0.0,0,1728892.0049898387,794750.1092816247,1032810.6313941275,self_built,metapool,4
2025-05-30 03:32:25.987711,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0969173018976377,0.0,0,1742268.2731179728,776047.6129587389,1044355.6975927473,self_built,metapool,4
2025-05-30 09:32:25.987691,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0908051250710846,0.0,0,1781035.2714749628,778176.9822688195,1085393.1451048695,self_built,metapool,4
2025-05-30 15:32:25.987669,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.042875907909885,0.0,0,1763714.0878492547,790662.2826386221,1047081.5194852677,self_built,metapool,4
2025-05-30 21:32:25.987648,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0412310033854475,0.0,0,1759268.7588852122,830064.4885511405,1082664.805939522,self_built,metapool,4
2025-05-31 03:32:25.987628,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0412224744473644,0.0,0,1757797.3544380744,790738.7051686685,1017418.7696927971,self_built,metapool,4
2025-05-31 09:32:25.987607,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.1077365266289039,0.0,0,1769903.1383737023,790483.3381022182,1078491.8858380173,self_built,metapool,4
2025-05-31 15:32:25.987585,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.051601752095254,0.0,0,1771771.3083230492,781043.2820315295,1062987.6419195915,self_built,metapool,4
2025-05-31 21:32:25.987565,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0795103616125874,0.0,0,1743088.2804552033,766792.7794723784,1033770.5718329314,self_built,metapool,4
2025-06-01 03:32:25.987544,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0738801229480257,0.0,0,1763551.4879933381,777089.4562453938,1022639.2643247327,self_built,metapool,4
2025-06-01 09:32:25.987523,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.077481796400821,0.0,0,1727577.216419253,810259.1526056717,1035947.0967658324,self_built,metapool,4
2025-06-01 15:32:25.987501,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.1007655618484875,0.0,0,1753952.0917607285,771323.6628034163,1043026.4993609142,self_built,metapool,4
2025-06-01 21:32:25.987481,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0583650466209762,0.0,0,1725482.3969395477,798653.5541111516,1047361.0183809608,self_built,metapool,4
2025-06-02 03:32:25.987460,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.021613191006545,0.0,0,1747062.3086926166,801686.5583637728,1028180.9474601435,self_built,metapool,4
2025-06-02 09:32:25.987440,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0750954840540263,0.0,0,1756918.3136624282,798621.1430354462,1042661.0942362318,self_built,metapool,4
2025-06-02 15:32:25.987419,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0742806380372343,0.0,0,1772923.4147288364,766030.512268043,1019933.1035737876,self_built,metapool,4
2025-06-02 21:32:25.987398,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.044754165543032,0.0,0,1737285.395426678,754752.0637836608,1003136.4428969506,self_built,metapool,4
2025-06-03 03:32:25.987376,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0919013964965378,0.0,0,1720082.9471796565,782395.0982851505,1044919.329734694,self_built,metapool,4
2025-06-03 09:32:25.987356,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0357286932691465,0.0,0,1750909.5698177658,778441.3008983658,1041365.8164097964,self_built,metapool,4
2025-06-03 15:32:25.987334,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0558847663641302,0.0,0,1741505.7613487372,779827.2304652977,1015160.9089689056,self_built,metapool,4
2025-06-03 21:32:25.987313,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.099992792291021,0.0,0,1744429.0119008527,817831.6411727235,1018253.3882450816,self_built,metapool,4
2025-06-04 03:32:25.987293,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0555012703227666,0.0,0,1749352.7490573158,792597.2734693142,1063992.6418022262,self_built,metapool,4
2025-06-04 09:32:25.987271,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0514749741250937,0.0,0,1762698.326954395,782500.5079969305,1046159.6454560715,self_built,metapool,4
2025-06-04 15:32:25.987250,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0763032270340176,0.0,0,1725585.4127535992,782460.1012721611,1035021.3959506513,self_built,metapool,4
2025-06-04 21:32:25.987230,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0543239534582887,0.0,0,1759137.328017608,732188.9428647705,1032139.8322730028,self_built,metapool,4
2025-06-05 03:32:25.987209,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0485320843952879,0.0,0,1759951.7563447463,779622.6433376268,1069321.0274127116,self_built,metapool,4
2025-06-05 09:32:25.987189,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0790779957712195,0.0,0,1772661.4487542557,766627.4536935744,1054402.756991086,self_built,metapool,4
2025-06-05 15:32:25.987167,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.1017264746573083,0.0,0,1727072.5645117285,780495.4047239907,1028870.0494287839,self_built,metapool,4
2025-06-05 21:32:25.987146,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.1004445086088452,0.0,0,1750550.4777415928,774651.6333104866,1061743.9770822334,self_built,metapool,4
2025-06-06 03:32:25.987126,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0618295698011566,0.0,0,1746202.1666834096,765403.819471063,1044604.796478522,self_built,metapool,4
2025-06-06 09:32:25.987106,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0679193729607184,0.0,0,1765278.7726264382,809439.6329780745,1032611.3089800138,self_built,metapool,4
2025-06-06 15:32:25.987085,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0754062020099773,0.0,0,1740533.0261577086,811848.0732760358,1059053.4836651522,self_built,metapool,4
2025-06-06 21:32:25.987064,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.10356571044628,0.0,0,1720513.7116337372,803559.414532307,1035180.8411776281,self_built,metapool,4
2025-06-07 03:32:25.987043,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0805813599507632,0.0,0,1780831.2175325116,761515.6076399557,1035379.1834055929,self_built,metapool,4
2025-06-07 09:32:25.987022,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0503156456756795,0.0,0,1748049.7791068624,789626.198918013,1074058.6219046372,self_built,metapool,4
2025-06-07 15:32:25.987000,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0456322493783123,0.0,0,1729533.0159184705,765748.7777441238,1053908.9436819649,self_built,metapool,4
2025-06-07 21:32:25.986980,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0785715642939986,0.0,0,1732569.9520761427,804015.6051318486,1022486.1996306026,self_built,metapool,4
2025-06-08 03:32:25.986959,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0620316122336726,0.0,0,1763691.0322356424,788087.5813207957,1012442.669285849,self_built,metapool,4
2025-06-08 09:32:25.986938,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0619903639840007,0.0,0,1720969.1728581856,799239.1982447323,1063457.7577629667,self_built,metapool,4
2025-06-08 15:32:25.986917,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0814178572074684,0.0,0,1736222.182057564,783537.6063685326,1028254.9854635658,self_built,metapool,4
2025-06-08 21:32:25.986896,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0675819560719366,0.0,0,1795379.8432012629,780275.1115162155,1027513.930077353,self_built,metapool,4
2025-06-09 03:32:25.986875,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0910327503976658,0.0,0,1734981.9737092834,804241.617511272,1052568.5815464281,self_built,metapool,4
2025-06-09 09:32:25.986854,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.044901721579123,0.0,0,1753572.0511400586,824311.82401091,1021624.8181268947,self_built,metapool,4
2025-06-09 15:32:25.986832,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.1058238874950184,0.0,0,1724766.5405165225,787930.4620938986,1023841.4739053632,self_built,metapool,4
2025-06-09 21:32:25.986811,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0717713745020034,0.0,0,1765897.9839161886,790669.9839011737,1039461.169325502,self_built,metapool,4
2025-06-10 03:32:25.986791,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0580320355130783,0.0,0,1776361.3067245001,823496.7271617659,1045432.8618427805,self_built,metapool,4
2025-06-10 09:32:25.986771,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0653401192449579,0.0,0,1750424.5365241354,786741.6352668377,1012881.9777007943,self_built,metapool,4
2025-06-10 15:32:25.986750,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.056507455168135,0.0,0,1755749.3816877978,800490.670361561,1053912.9124773713,self_built,metapool,4
2025-06-10 21:32:25.986730,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0646451622581683,0.0,0,1794513.4434323758,750859.2630903702,1083424.6072042226,self_built,metapool,4
2025-06-11 03:32:25.986710,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0936828752443584,0.0,0,1754346.6453336033,792083.7703114953,1019438.9127262612,self_built,metapool,4
2025-06-11 09:32:25.986690,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0480694503986168,0.0,0,1728573.29862796,796727.2516239143,1028791.7909217643,self_built,metapool,4
2025-06-11 15:32:25.986669,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.033019047397116,0.0,0,1754756.8230829532,798336.4546912928,1015147.2840952368,self_built,metapool,4
2025-06-11 21:32:25.986649,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0766961946627562,0.0,0,1758410.5726203902,773972.5032097753,1055521.7923381594,self_built,metapool,4
2025-06-12 03:32:25.986628,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0927828848194572,0.0,0,1702867.648094609,784987.0320485423,1044245.1101398348,self_built,metapool,4
2025-06-12 09:32:25.986608,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.073359338855045,0.0,0,1772017.0979105514,815135.732256947,1050489.5423445476,self_built,metapool,4
2025-06-12 15:32:25.986587,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.053564553972338,0.0,0,1754230.4322057574,761829.1725632219,1028576.3486400993,self_built,metapool,4
2025-06-12 21:32:25.986565,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0842763878169672,0.0,0,1744917.2044201798,790903.1554562913,1074040.2827804135,self_built,metapool,4
2025-06-13 03:32:25.986544,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0933541920335867,0.0,0,1756127.3447774572,805321.8448932206,1070933.0138194275,self_built,metapool,4
2025-06-13 09:32:25.986522,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.081473789887812,0.0,0,1771821.6044283845,782037.8219711103,1039572.6669309781,self_built,metapool,4
2025-06-13 15:32:25.986485,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0422206196683332,0.0,0,1749127.6258710334,787672.7655355048,1067696.6782269864,self_built,metapool,4
2025-06-13 21:32:25.986465,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.1019649823110664,0.0,0,1752642.1763142117,791002.5284325302,1037049.8843650112,self_built,metapool,4
2025-06-14 03:32:25.986444,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.1116081680367587,0.0,0,1744000.2529060168,780551.6710578469,1027650.4782964714,self_built,metapool,4
2025-06-14 09:32:25.986423,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0547021462454171,0.0,0,1747135.7851096247,751779.1828174023,991382.5600625171,self_built,metapool,4
2025-06-14 15:32:25.986402,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0879799735270774,0.0,0,1805317.1970291217,791389.2419827401,984534.969925888,self_built,metapool,4
2025-06-14 21:32:25.986382,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0422456373802804,0.0,0,1775186.066716113,773729.9856360701,1006243.4563984048,self_built,metapool,4
2025-06-15 03:32:25.986361,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.094013964649983,0.0,0,1751548.1542158327,774525.6967171613,1029610.3735391195,self_built,metapool,4
2025-06-15 09:32:25.986340,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.073624117901435,0.0,0,1778063.3758847066,790570.323312626,1050437.7540076575,self_built,metapool,4
2025-06-15 15:32:25.986319,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0687191463213879,0.0,0,1737243.7996731293,796419.4555587983,1039193.6449913163,self_built,metapool,4
2025-06-15 21:32:25.986298,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.027465557000735,0.0,0,1722719.8553310165,795004.8053208168,1039108.1665689354,self_built,metapool,4
2025-06-16 03:32:25.986278,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.05404292854385,0.0,0,1736359.5588871539,784870.2728387833,1032772.9402071796,self_built,metapool,4
2025-06-16 09:32:25.986258,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0639435339115721,0.0,0,1747833.0079767872,795223.5105211054,1005186.5244001824,self_built,metapool,4
2025-06-16 15:32:25.986237,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.077389010261901,0.0,0,1724985.6153061495,749289.6768515753,1023429.3312246298,self_built,metapool,4
2025-06-16 21:32:25.986216,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0316523917791451,0.0,0,1728309.0706532586,792188.1168024234,1014871.1860332267,self_built,metapool,4
2025-06-17 03:32:25.986196,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.065300587679846,0.0,0,1749564.205786111,790728.2185063537,1028978.9885528388,self_built,metapool,4
2025-06-17 09:32:25.986175,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.060321109470954,0.0,0,1714435.4037454564,804812.4392152695,1037791.543432939,self_built,metapool,4
2025-06-17 15:32:25.986154,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0456202329125603,0.0,0,1751141.7669474152,826104.6229635158,1042172.7186101417,self_built,metapool,4
2025-06-17 21:32:25.986133,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0668454507142213,0.0,0,1734069.6767198031,776945.1703034183,1056642.2042665086,self_built,metapool,4
2025-06-18 03:32:25.986113,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.069266346289209,0.0,0,1769003.1381541379,777183.6089579902,1057910.5527862962,self_built,metapool,4
2025-06-18 09:32:25.986092,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0899777507980648,0.0,0,1762235.4470084226,792573.6913734229,1028856.1180412903,self_built,metapool,4
2025-06-18 15:32:25.986070,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0559363502056718,0.0,0,1762700.8018432164,793601.7300079579,1032943.8057636673,self_built,metapool,4
2025-06-18 21:32:25.986050,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0781082520273593,0.0,0,1785253.7505920262,774456.9817502612,1018166.5066342814,self_built,metapool,4
2025-06-19 03:32:25.986030,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.055699536236604,0.0,0,1764216.4285219873,783778.6151103007,1037861.9682035442,self_built,metapool,4
2025-06-19 09:32:25.986010,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.092477866624875,0.0,0,1754886.3261847422,784156.5399488331,1034005.3646870769,self_built,metapool,4
2025-06-19 15:32:25.985988,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0604564751761556,0.0,0,1732789.7508538237,825969.8875828508,1020726.1999638869,self_built,metapool,4
2025-06-19 21:32:25.985968,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0803845423761966,0.0,0,1731459.4327139063,780344.6981801534,1038147.1255545552,self_built,metapool,4
2025-06-20 03:32:25.985947,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0452807084182512,0.0,0,1737401.2167462218,789142.2544945631,1075106.415494539,self_built,metapool,4
2025-06-20 09:32:25.985925,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0926343336199003,0.0,0,1731150.9729972628,794155.1801864484,1026759.305260264,self_built,metapool,4
2025-06-20 15:32:25.985904,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0665194746040578,0.0,0,1762496.973956676,784359.5265548197,1051399.4081054183,self_built,metapool,4
2025-06-20 21:32:25.985883,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0666083805377762,0.0,0,1732858.7994924104,807853.6548024146,1021739.651451167,self_built,metapool,4
2025-06-21 03:32:25.985862,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.052711334951132,0.0,0,1692650.494556437,796451.9280751491,1045713.2733763164,self_built,metapool,4
2025-06-21 09:32:25.985841,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.1195191754242202,0.0,0,1729508.7767062527,760913.9305022769,1020410.4491248867,self_built,metapool,4
2025-06-21 15:32:25.985819,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.016666537017287,0.0,0,1729993.3601399201,778055.0862018861,1029531.4904789933,self_built,metapool,4
2025-06-21 21:32:25.985798,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0562131532261272,0.0,0,1742739.656236293,766883.4402692405,1012937.5950433562,self_built,metapool,4
2025-06-22 03:32:25.985777,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0772365666445938,0.0,0,1725445.4427864552,783755.9708222687,1042841.625796523,self_built,metapool,4
2025-06-22 09:32:25.985755,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0680035831885462,0.0,0,1735165.950469896,762792.5653842959,1020736.9038559766,self_built,metapool,4
2025-06-22 15:32:25.985732,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.1230193824200387,0.0,0,1709929.831277345,765603.1166029806,1053817.263401937,self_built,metapool,4
2025-06-22 21:32:25.985711,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0584969851771313,0.0,0,1724248.4361244373,780118.8517893509,998691.5367157018,self_built,metapool,4
2025-06-23 03:32:25.985690,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0811419368878152,0.0,0,1765166.269600111,802215.081062051,1028724.2500960665,self_built,metapool,4
2025-06-23 09:32:25.985668,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0798697064643974,0.0,0,1778371.19182162,778655.7902719575,1063668.818957985,self_built,metapool,4
2025-06-23 15:32:25.985646,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0651602440824322,0.0,0,1730555.4920219593,825881.4511131747,992449.5004591632,self_built,metapool,4
2025-06-23 21:32:25.985625,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0991123667811968,0.0,0,1770971.5097720355,802816.4354388124,1039232.546910652,self_built,metapool,4
2025-06-24 03:32:25.985604,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0418508442050725,0.0,0,1746009.5750516534,801950.5884302638,1048517.9333947287,self_built,metapool,4
2025-06-24 09:32:25.985581,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0345311414286158,0.0,0,1731424.542320031,784955.3392279802,1050607.6261898135,self_built,metapool,4
2025-06-24 15:32:25.985537,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0316400174605107,0.0,0,1759544.7123986413,768845.1390104537,1068700.5015218416,self_built,metapool,4
2025-06-24 21:32:25.985516,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0711043240567426,0.0,0,1735073.9447760645,791683.8263057848,1053726.1743957691,self_built,metapool,4
2025-06-25 03:32:25.985493,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0758543388661526,0.0,0,1743654.4174431886,792498.9451555623,1023001.017477706,self_built,metapool,4
2025-06-25 09:32:25.985472,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0932323317479677,0.0,0,1770198.3093850394,777844.2974106608,1040118.4403227603,self_built,metapool,4
2025-06-25 15:32:25.985449,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.05219574907852,0.0,0,1756920.7831709255,816004.0966116496,1029525.7108854732,self_built,metapool,4
2025-06-25 21:32:25.985427,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0391966822452319,0.0,0,1772215.1221233981,784361.4033648169,1020718.2175596525,self_built,metapool,4
2025-06-26 03:32:25.985406,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0246834910131835,0.0,0,1727216.2933523222,814110.16169583,1047717.8807174403,self_built,metapool,4
2025-06-26 09:32:25.985385,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0453762481061362,0.0,0,1736519.8847515248,797937.156262886,1016466.7938459611,self_built,metapool,4
2025-06-26 15:32:25.985363,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0780684395790296,0.0,0,1771139.6791741103,770093.4859709908,1028870.4295897403,self_built,metapool,4
2025-06-26 21:32:25.985342,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0957429408533497,0.0,0,1734484.2133723742,781115.0184106033,1002091.9819887459,self_built,metapool,4
2025-06-27 03:32:25.985321,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0567944741026836,0.0,0,1722104.992844056,786159.9171114129,1026028.9504010177,self_built,metapool,4
2025-06-27 09:32:25.985300,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0803113199268821,0.0,0,1764710.2289531492,800992.7982332541,1042073.2062555987,self_built,metapool,4
2025-06-27 15:32:25.985278,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.079837566639351,0.0,0,1713718.1423991101,824638.176114753,1015880.1537171429,self_built,metapool,4
2025-06-27 21:32:25.985257,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,gusd,1.0749004587108204,0.0,0,1766185.6872135876,774067.41846913,1041172.5813627866,self_built,metapool,4
