timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,eurs_balance,seur_balance,source,pool_type,priority
2025-06-21 15:32:20.849577,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9967093742168055,0.0,0,752836.1549123476,33179.602512742276,732211.5177480947,self_built,international,4
2025-06-21 21:32:20.849532,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0226007163490858,0.0,0,742302.9332710446,33021.313001011535,716666.814308991,self_built,international,4
2025-06-22 03:32:20.849508,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0143638559768762,0.0,0,732242.8318738923,34691.36555266767,735076.8362596103,self_built,international,4
2025-06-22 09:32:20.849486,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0247754534986286,0.0,0,741574.237217869,33713.375818787135,715203.0065618389,self_built,international,4
2025-06-22 15:32:20.849462,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0279632329408852,0.0,0,738461.2160980259,32372.433456631752,715877.055062292,self_built,international,4
2025-06-22 21:32:20.849440,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9936305811120664,0.0,0,756160.8144840263,34131.79349918673,740028.1793733734,self_built,international,4
2025-06-23 03:32:20.849417,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0236318070615804,0.0,0,746479.9024414973,32452.96881429934,708099.2258193507,self_built,international,4
2025-06-23 09:32:20.849393,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0152569883476483,0.0,0,750945.6342772192,32296.981502538296,716070.7207391958,self_built,international,4
2025-06-23 15:32:20.849370,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0330692261207561,0.0,0,739355.451909573,32567.238698056146,716293.4486186072,self_built,international,4
2025-06-23 21:32:20.849347,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0008549427806188,0.0,0,747495.7087512288,33321.19987438426,742830.9324283572,self_built,international,4
2025-06-24 03:32:20.849325,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.022997602395721,0.0,0,748656.891450965,33135.38536008713,722114.7880529019,self_built,international,4
2025-06-24 09:32:20.849302,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0211067437145636,0.0,0,753971.7171070962,33783.63775450984,723545.5630868389,self_built,international,4
2025-06-24 15:32:20.849278,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.012272379215972,0.0,0,748606.8533419094,32810.64463017285,749120.86944304,self_built,international,4
2025-06-24 21:32:20.849256,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0126574013613712,0.0,0,731547.9237228723,34191.91902115093,716351.2043055863,self_built,international,4
2025-06-25 03:32:20.849233,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0351568897696692,0.0,0,745648.1632717787,32099.900945433943,729431.5413757284,self_built,international,4
2025-06-25 09:32:20.849210,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.977204591230506,0.0,0,750476.9806469856,33387.869360086646,722616.6439326585,self_built,international,4
2025-06-25 15:32:20.849187,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0213162303377954,0.0,0,748504.669833661,33647.4972199312,739618.1248995545,self_built,international,4
2025-06-25 21:32:20.849164,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0404548738192292,0.0,0,731686.9713091006,32920.97661845317,715121.4263880694,self_built,international,4
2025-06-26 03:32:20.849141,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9992645325957261,0.0,0,732763.1236865238,32445.886253819823,730874.6227884453,self_built,international,4
2025-06-26 09:32:20.849118,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0148197063035422,0.0,0,747009.2295763168,33411.00735197729,727973.1085354029,self_built,international,4
2025-06-26 15:32:20.849094,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9879910577076565,0.0,0,740765.4302993362,33136.15322001583,733829.93061033,self_built,international,4
2025-06-26 21:32:20.849072,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0085637107371432,0.0,0,741703.6644324264,33647.17673761415,702933.8940576148,self_built,international,4
2025-06-27 03:32:20.849049,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9975456624868321,0.0,0,738069.5236896364,33845.29942278899,725074.7341197646,self_built,international,4
2025-06-27 09:32:20.849026,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.030779512747464,0.0,0,747712.257619946,33039.10616554178,738191.4113915395,self_built,international,4
2025-06-27 15:32:20.849002,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0002043223565518,0.0,0,753094.2018762078,33146.06217809608,736808.8753292885,self_built,international,4
2025-06-27 21:32:20.848979,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0129257849814932,0.0,0,734934.4080623217,34108.61215733153,738347.5270034205,self_built,international,4
2025-06-28 03:32:20.848955,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9876942374515236,0.0,0,743465.6460550692,33693.25111951191,748184.2374906834,self_built,international,4
2025-06-28 09:32:20.848931,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0500115139359625,0.0,0,733485.8362303921,33404.881331732526,740101.6312197031,self_built,international,4
2025-06-28 15:32:20.848905,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0082745088747327,0.0,0,742800.2707299842,33228.68445463782,752645.8968716351,self_built,international,4
2025-06-28 21:32:20.848883,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0241834888975154,0.0,0,753516.8255362707,33075.646387103116,726883.0212480658,self_built,international,4
2025-06-29 03:32:20.848860,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9909210990549857,0.0,0,755717.5149239313,34034.537632290565,744416.4066809239,self_built,international,4
2025-06-29 09:32:20.848835,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0193802350603163,0.0,0,751450.0375500094,34244.83227485492,692221.8251177181,self_built,international,4
2025-06-29 15:32:20.848809,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9578418554111825,0.0,0,731831.0984061189,32600.44581370239,716906.7167333253,self_built,international,4
2025-06-29 21:32:20.848782,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0426808926655926,0.0,0,741815.0667171645,33555.71444274795,748748.4569536156,self_built,international,4
2025-06-30 03:32:20.848759,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0412476632853818,0.0,0,732462.4231298482,33626.038541090806,727511.4259043592,self_built,international,4
2025-06-30 09:32:20.848734,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0263828126297911,0.0,0,740488.138182068,33614.74061003322,735141.9279414357,self_built,international,4
2025-06-30 15:32:20.848711,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9984131044035534,0.0,0,751681.0444792623,32950.91556828617,729028.8489026332,self_built,international,4
2025-06-30 21:32:20.848688,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0307521267069002,0.0,0,733882.4969938906,33509.034984807164,700700.4957247158,self_built,international,4
2025-07-01 03:32:20.848665,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9967775805685554,0.0,0,726920.4257270162,33424.43161189949,745465.0256049193,self_built,international,4
2025-07-01 09:32:20.848640,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9893346459244933,0.0,0,751028.9591503752,33328.608872176555,700274.2833570108,self_built,international,4
2025-07-01 15:32:20.848617,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9991396756704235,0.0,0,732675.8005254179,32959.02048763262,700250.13965878,self_built,international,4
2025-07-01 21:32:20.848595,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0338581753698488,0.0,0,746067.9117843579,34052.18502881317,744088.5371296444,self_built,international,4
2025-07-02 03:32:20.848572,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9693305797292769,0.0,0,736910.5042642148,32853.360438101976,745050.5690335707,self_built,international,4
2025-07-02 09:32:20.848549,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0061909458895837,0.0,0,743034.5451219175,34464.85728410336,726708.9456169748,self_built,international,4
2025-07-02 15:32:20.848526,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9917716104400529,0.0,0,749945.8870460719,32861.61969635,733924.2090200161,self_built,international,4
2025-07-02 21:32:20.848503,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9857828388015476,0.0,0,743154.452150463,34372.513987085695,731986.5846624076,self_built,international,4
2025-07-03 03:32:20.848480,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0126226040855877,0.0,0,738119.477301537,33720.68829691971,716187.3245151347,self_built,international,4
2025-07-03 09:32:20.848458,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9846580410397662,0.0,0,742404.0352361931,33410.810955091714,730900.178224774,self_built,international,4
2025-07-03 15:32:20.848434,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9935545631018473,0.0,0,739493.1899064991,34345.37663353524,736388.6789417644,self_built,international,4
2025-07-03 21:32:20.848411,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0078466423960062,0.0,0,734165.5133985941,32809.89010369567,718895.8981193408,self_built,international,4
2025-07-04 03:32:20.848389,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0031235925537845,0.0,0,763337.6916191173,33027.71358327039,702681.4782825724,self_built,international,4
2025-07-04 09:32:20.848365,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9872420110514243,0.0,0,745396.9236285738,31859.37540625403,704955.0869671071,self_built,international,4
2025-07-04 15:32:20.848342,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0278351455476573,0.0,0,734147.9854894705,33244.483122690166,740757.122943768,self_built,international,4
2025-07-04 21:32:20.848320,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9976016710612065,0.0,0,737133.3707806137,32836.841307487404,739664.0669737452,self_built,international,4
2025-07-05 03:32:20.848297,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0325133942742315,0.0,0,743918.0667125188,32887.84135198949,741205.1525583498,self_built,international,4
2025-07-05 09:32:20.848274,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0162549743930236,0.0,0,743063.9572642529,34337.876497412886,737141.3369846876,self_built,international,4
2025-07-05 15:32:20.848250,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.985781064996216,0.0,0,742306.867491161,33144.85439516558,735058.4122227237,self_built,international,4
2025-07-05 21:32:20.848227,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9846142606488867,0.0,0,749391.385580423,34129.36245533574,736485.8458134064,self_built,international,4
2025-07-06 03:32:20.848204,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0068469887397735,0.0,0,735213.7914263083,33223.744947457,737446.6597823873,self_built,international,4
2025-07-06 09:32:20.848182,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0075334739384378,0.0,0,742304.3265358377,32791.23652106092,687235.647668331,self_built,international,4
2025-07-06 15:32:20.848158,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0220977793417827,0.0,0,730091.1088464768,32910.40971120124,699773.3886363504,self_built,international,4
2025-07-06 21:32:20.848135,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0173337476453623,0.0,0,743300.8659919522,32664.632852935654,717459.0114017731,self_built,international,4
2025-07-07 03:32:20.848113,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0560743650194457,0.0,0,748561.5392284433,33648.950489435214,702706.7788489212,self_built,international,4
2025-07-07 09:32:20.848090,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9794218439339302,0.0,0,740365.2402482977,33488.16403199776,723459.4959061933,self_built,international,4
2025-07-07 15:32:20.848066,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.977163630410604,0.0,0,737791.5324459502,33370.85238435528,728166.9700790626,self_built,international,4
2025-07-07 21:32:20.848043,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9990686523949334,0.0,0,745063.5749937751,33444.8720863556,730651.3873291721,self_built,international,4
2025-07-08 03:32:20.848021,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9850048737689188,0.0,0,738301.325299848,32018.211136537877,717417.7990136737,self_built,international,4
2025-07-08 09:32:20.847997,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.995593277973121,0.0,0,742210.9267171442,33199.55702452669,746736.7309828722,self_built,international,4
2025-07-08 15:32:20.847973,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0124919816636573,0.0,0,738076.1227137279,31940.591465370755,740748.2227551445,self_built,international,4
2025-07-08 21:32:20.847950,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9991975586554578,0.0,0,732152.5987458847,33512.47188235035,748012.4449314913,self_built,international,4
2025-07-09 03:32:20.847926,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9807766290379121,0.0,0,748099.8270263413,32769.76985902654,766100.623101246,self_built,international,4
2025-07-09 09:32:20.847902,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9873498016520738,0.0,0,733645.2208480743,32308.59441847685,740509.3042072639,self_built,international,4
2025-07-09 15:32:20.847877,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9800706159400314,0.0,0,744577.5167025772,33437.54962118924,724851.615744165,self_built,international,4
2025-07-09 21:32:20.847854,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.015973598199271,0.0,0,753477.8131347708,34329.641075115076,717890.6493266111,self_built,international,4
2025-07-10 03:32:20.847831,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0006971041435586,0.0,0,733461.6678798777,34007.19390911769,739621.5382886241,self_built,international,4
2025-07-10 09:32:20.847808,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9892106500771365,0.0,0,742351.4637721963,34607.774554302785,722630.0503792875,self_built,international,4
2025-07-10 15:32:20.847784,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0136755574936174,0.0,0,734162.4420110006,32833.03309472255,730818.8258229634,self_built,international,4
2025-07-10 21:32:20.847761,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0016947908426093,0.0,0,740222.4044856183,32225.78691090069,717086.8600499405,self_built,international,4
2025-07-11 03:32:20.847737,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9790646596058544,0.0,0,756108.7687361701,32442.36744724773,713311.9360168516,self_built,international,4
2025-07-11 09:32:20.847714,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9981125939962927,0.0,0,734149.0367020305,32892.808827468376,745136.8107723991,self_built,international,4
2025-07-11 15:32:20.847690,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9964403484633321,0.0,0,746234.3492854013,33163.66955754642,713805.7166475998,self_built,international,4
2025-07-11 21:32:20.847668,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.004164036587988,0.0,0,747567.5150956122,33372.982330328974,759677.4565209529,self_built,international,4
2025-07-12 03:32:20.847645,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0163155235983312,0.0,0,745507.2895045464,33557.85249663186,728541.96802255,self_built,international,4
2025-07-12 09:32:20.847622,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9956026982414401,0.0,0,752208.1397236821,32695.13298751592,720305.3330362628,self_built,international,4
2025-07-12 15:32:20.847598,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0113289501245413,0.0,0,741821.5937502076,33095.612299113876,710732.2272719668,self_built,international,4
2025-07-12 21:32:20.847576,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.041248140724904,0.0,0,731205.6256081896,32746.464654378902,706191.6171756601,self_built,international,4
2025-07-13 03:32:20.847553,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0176505579127517,0.0,0,756542.9143492061,32405.507881098027,729103.3439919092,self_built,international,4
2025-07-13 09:32:20.847529,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0320911404608057,0.0,0,745427.2888898763,32455.007490044896,734237.5827621223,self_built,international,4
2025-07-13 15:32:20.847505,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.042130099717048,0.0,0,734322.5272098432,33288.03534214826,742953.9296481634,self_built,international,4
2025-07-13 21:32:20.847482,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0157222657950162,0.0,0,757625.5654290405,34570.14670536003,752614.92372311,self_built,international,4
2025-07-14 03:32:20.847458,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9824291651243919,0.0,0,752297.2820344709,33739.19174707103,717571.8529674471,self_built,international,4
2025-07-14 09:32:20.847432,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0260791664984044,0.0,0,738373.0119203854,33563.5016989864,744385.4126001442,self_built,international,4
2025-07-14 15:32:20.847408,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0160809730663674,0.0,0,734724.2506971945,34185.484827970504,738679.8610477779,self_built,international,4
2025-07-14 21:32:20.847386,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.004026970457414,0.0,0,748619.2279468941,34432.785264977996,705646.2796488025,self_built,international,4
2025-07-15 03:32:20.847363,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.989539767088718,0.0,0,740433.8203486333,33354.85757528048,739992.8573355601,self_built,international,4
2025-07-15 09:32:20.847340,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9888574642357779,0.0,0,746311.9575674924,34632.23492964634,767466.3145927285,self_built,international,4
2025-07-15 15:32:20.847316,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0260122411456993,0.0,0,758520.9015662064,33557.4893413023,738617.4328271537,self_built,international,4
2025-07-15 21:32:20.847293,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0496942009397727,0.0,0,744029.4250609272,34158.2078385544,741227.4759827681,self_built,international,4
2025-07-16 03:32:20.847271,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0367023795726689,0.0,0,761230.1206334655,33365.34337842854,744873.3796060393,self_built,international,4
2025-07-16 09:32:20.847247,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0053810912962453,0.0,0,739949.1625889956,33670.652992626085,719282.6695966572,self_built,international,4
2025-07-16 15:32:20.847224,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.004010453300949,0.0,0,743450.7598841869,32249.727602880896,748826.8496964393,self_built,international,4
2025-07-16 21:32:20.847201,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0190636974467766,0.0,0,755818.6606532452,33274.79428287397,731169.5632696601,self_built,international,4
2025-07-17 03:32:20.847179,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9984039837867308,0.0,0,731177.9908686455,32869.83048551919,739024.8577189097,self_built,international,4
2025-07-17 09:32:20.847156,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0603919086255744,0.0,0,736648.6140010777,32543.485171394175,724610.2080619673,self_built,international,4
2025-07-17 15:32:20.847132,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0065814407270282,0.0,0,743035.7062854412,32636.55979134247,726712.8489620023,self_built,international,4
