timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,mim_balance,3crv_balance,source,pool_type,priority
2025-05-12 09:31:29.085339,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9407436190665942,512495.9909668625,0.04758844475171844,1955879.4049817522,935053.0649269101,922457.9989851261,self_built,metapool,3
2025-05-12 15:31:29.085321,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9989405009501289,449335.2758296599,0.04922643226865743,1922211.3939271304,989228.1890721942,967609.4366701241,self_built,metapool,3
2025-05-12 21:31:29.085305,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9657587735067941,479836.25368995656,0.048562989837162604,1951088.7762704443,965467.020959478,966467.781191728,self_built,metapool,3
2025-05-13 03:31:29.085289,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9510531673538287,490445.3464061082,0.04931504339230111,1941830.3087824872,982642.6859096653,942351.7079588397,self_built,metapool,3
2025-05-13 09:31:29.085272,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9674392614847197,455499.48983009165,0.0476462385709336,1938319.6091728907,959619.0373503249,959959.5169693499,self_built,metapool,3
2025-05-13 15:31:29.085254,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.992609816386104,502351.7487224901,0.048589944156505006,1930424.5243219272,956262.0224739134,975834.8517792815,self_built,metapool,3
2025-05-13 21:31:29.085237,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9820587058138265,491929.6777310565,0.04557352649117362,1936390.745039471,971712.371311628,963327.9984536337,self_built,metapool,3
2025-05-14 03:31:29.085220,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9634100024769329,482438.6607924577,0.04864221677372352,1912363.2877214332,955528.8681496149,979453.7710638507,self_built,metapool,3
2025-05-14 09:31:29.085203,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9474232442528339,476330.63090179424,0.04831940116762607,1908864.8523995313,976151.2962729336,966378.6982182293,self_built,metapool,3
2025-05-14 15:31:29.085184,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9419626837281476,476747.64385687484,0.04876270958116107,1926939.4853253877,979195.6330008442,979275.5983411934,self_built,metapool,3
2025-05-14 21:31:29.085167,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9517940776440452,471027.6936911175,0.047213314642090276,1975654.327443728,954854.3265323684,973312.452360815,self_built,metapool,3
2025-05-15 03:31:29.085151,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.974232224462973,507911.265680111,0.04787281980778355,1931245.3755954346,955544.682127776,992056.9203576954,self_built,metapool,3
2025-05-15 09:31:29.085134,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,1.0022313683156774,513753.5932933039,0.04842758467793836,1944371.9652383218,977962.2269821482,934028.1484343854,self_built,metapool,3
2025-05-15 15:31:29.085117,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9448439413229248,481836.51479026757,0.04836181103429494,1912507.6024099486,982347.5683970388,947582.6191699016,self_built,metapool,3
2025-05-15 21:31:29.085101,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9571005066486307,502932.50658366765,0.04897388682723276,1944505.350320964,955543.6158758261,989274.1259845704,self_built,metapool,3
2025-05-16 03:31:29.085085,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9521492574030901,478916.1562693527,0.0479070986021895,1930764.109411947,938991.6081404403,1018654.4386281457,self_built,metapool,3
2025-05-16 09:31:29.085068,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9568560605261769,449352.2123950849,0.04848821655199602,1923303.3575701485,978493.3098092293,936030.5258913455,self_built,metapool,3
2025-05-16 15:31:29.085051,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9810530554114422,493709.6482893087,0.048241411040604976,1937527.433392007,983046.1110460693,982804.9567536463,self_built,metapool,3
2025-05-16 21:31:29.085036,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9617989691678586,500646.49707243254,0.04677208037902018,1952519.4346174218,995076.0407509706,977454.2118085967,self_built,metapool,3
2025-05-17 03:31:29.085019,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9527665430973141,486475.0410591852,0.04933686314858682,1904696.5461692873,961634.5152325169,988202.434309304,self_built,metapool,3
2025-05-17 09:31:29.085003,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9497579038850633,491149.14167175366,0.048517340077288265,1927544.4824943624,945954.5141408656,934416.3356901843,self_built,metapool,3
2025-05-17 15:31:29.084986,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9594099136744711,522860.0378397907,0.048447102317144455,1943761.4133848657,971344.0328695282,981519.0881188149,self_built,metapool,3
2025-05-17 21:31:29.084970,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9743066298066912,513451.3783422715,0.048135070454287686,1920415.716513724,990296.6086660894,982047.8432788221,self_built,metapool,3
2025-05-18 03:31:29.084954,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9687915785104445,487333.0413909988,0.048865611343944036,1913914.2697448735,954332.6740941273,979031.4257772797,self_built,metapool,3
2025-05-18 09:31:29.084938,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9584629780041848,474344.7024431,0.04787515430738588,1918465.3935828386,940658.4730998641,934137.4546196578,self_built,metapool,3
2025-05-18 15:31:29.084915,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9652285557602178,511850.3465783574,0.04876328651547786,1859504.25304749,951708.5564186614,949061.9010159068,self_built,metapool,3
2025-05-18 21:31:29.084897,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9895378405237293,489076.51445007685,0.046678574876562545,1916433.2024772482,991333.3267919223,966858.4382451834,self_built,metapool,3
2025-05-19 03:31:29.084879,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9711336494145362,484029.5118993389,0.04837600616736447,1955656.7238904517,968663.7510772585,958412.3487620297,self_built,metapool,3
2025-05-19 09:31:29.084861,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9750156238699274,508534.6819603086,0.048845233425359465,1972385.9572110246,991788.5120294443,969059.8680131442,self_built,metapool,3
2025-05-19 15:31:29.084842,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9710328352981871,478448.016072634,0.04843301229493742,1925613.2785016166,957389.4098923247,967616.4902871696,self_built,metapool,3
2025-05-19 21:31:29.084825,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9662369735387704,455074.14014118345,0.049309030020189194,1938663.7579742675,992410.7081282693,958558.7669791845,self_built,metapool,3
2025-05-20 03:31:29.084806,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9520171518969218,478641.29925525637,0.049985118855989934,1960603.6321788197,967881.855161057,979080.1786985402,self_built,metapool,3
2025-05-20 09:31:29.084789,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9669874920340246,477138.0386534205,0.047378446747321765,1889709.3286328374,936158.8836425105,966178.6275415311,self_built,metapool,3
2025-05-20 15:31:29.084769,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9834289353409924,489450.7282965807,0.04920995549687384,1974754.5007085197,973950.2161408437,967891.8854628834,self_built,metapool,3
2025-05-20 21:31:29.084751,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.95886667813519,477932.0061108778,0.04794335280215121,1917865.0611708942,952905.9531582554,983927.8790869835,self_built,metapool,3
2025-05-21 03:31:29.084733,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9854115472108536,472826.6910643436,0.04717736390411436,1931476.9722676643,965931.1259779704,973852.518079742,self_built,metapool,3
2025-05-21 09:31:29.084716,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9903801384334369,503191.5043816059,0.04718907643069785,1904167.468720815,960818.3255259421,961230.4677553847,self_built,metapool,3
2025-05-21 15:31:29.084697,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9358790512759048,490462.9959263996,0.04984971625956619,1948636.0889640343,931421.7453439415,941257.8653493758,self_built,metapool,3
2025-05-21 21:31:29.084679,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9679997523222148,509795.08175748284,0.047070858781515804,1917249.5361114496,989053.316808341,973833.1761320393,self_built,metapool,3
2025-05-22 03:31:29.084661,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9897870358232711,505214.04733321007,0.04625458170883984,1929666.135225067,984485.4894980345,970483.4900900946,self_built,metapool,3
2025-05-22 09:31:29.084643,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9545916034275811,472544.510823855,0.046480908996435005,1936486.8886197424,953600.6611100618,993814.5229040212,self_built,metapool,3
2025-05-22 15:31:29.084624,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,1.0082841062986903,475099.92599436606,0.04801615255949808,1946232.0656289684,980748.2825722939,951682.7980578616,self_built,metapool,3
2025-05-22 21:31:29.084607,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9765727626167671,478598.6190644014,0.04807027248903527,1927012.6683573474,994650.3920610152,961366.5014377295,self_built,metapool,3
2025-05-23 03:31:29.084589,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9598921577451289,470611.56514136965,0.0468653685867985,1973818.075260194,936763.6618069513,952327.07903853,self_built,metapool,3
2025-05-23 09:31:29.084571,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9558315701395664,488482.77577502857,0.04726773826523497,1932738.7212228226,956106.6345381846,964319.2717396287,self_built,metapool,3
2025-05-23 15:31:29.084552,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,1.0072034289061198,484790.7024100389,0.04705826890056997,1953971.575098143,945751.2912102062,967009.7854227904,self_built,metapool,3
2025-05-23 21:31:29.084534,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9999080092135872,502478.7014642071,0.04808662159521534,1920117.6071281182,945063.0206827719,973877.0116286365,self_built,metapool,3
2025-05-24 03:31:29.084516,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9563534912996016,498905.58371973515,0.048571640693634344,1938556.872367829,989388.0247986363,945428.2384767395,self_built,metapool,3
2025-05-24 09:31:29.084497,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.951555516260295,463403.1898717998,0.048230831549498844,1932974.6043178197,975983.8576816574,978649.0770833438,self_built,metapool,3
2025-05-24 15:31:29.084478,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.967200197941585,487347.04501154827,0.048447586790999336,1919539.2991873613,993802.7749142804,966686.1925806714,self_built,metapool,3
2025-05-24 21:31:29.084460,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9734897396091218,479560.6039489245,0.0479341665099682,1922888.9930914263,978248.2138804442,939011.3992654516,self_built,metapool,3
2025-05-25 03:31:29.084442,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9611000851879901,469678.10163728247,0.04884830221894395,1924789.4863851902,978369.7753050319,977556.4885605978,self_built,metapool,3
2025-05-25 09:31:29.084424,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9943541312180225,484261.60440213885,0.048130031152579786,1926256.5535491826,986013.5277439012,1005401.0724107564,self_built,metapool,3
2025-05-25 15:31:29.084404,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9705197748408202,459877.7580610616,0.04865518743502775,1913262.484813744,955922.056088218,966335.0423883168,self_built,metapool,3
2025-05-25 21:31:29.084386,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9678716875823578,454831.0442400304,0.047530699374839315,1909653.8039990773,981235.4201485089,956816.1031410693,self_built,metapool,3
2025-05-26 03:31:29.084367,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9584270887571175,523320.4726966342,0.04747071947097558,1935758.1315586236,963905.6727853039,934704.8489912448,self_built,metapool,3
2025-05-26 09:31:29.084349,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9567078198579718,481157.6113660156,0.04758740750644618,1906857.8608124887,987782.3399376688,921354.3165154115,self_built,metapool,3
2025-05-26 15:31:29.084330,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9687579123828238,486708.7199073979,0.04674427682422936,1915548.5726825814,967311.4530055108,976455.7564372404,self_built,metapool,3
2025-05-26 21:31:29.084312,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,1.0079944458042136,488119.6245697432,0.04953174873320689,1951163.5166350822,973218.1636971805,945565.8497764993,self_built,metapool,3
2025-05-27 03:31:29.084293,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9938649574556082,477493.0557832857,0.04803701490467298,1952701.4959873927,942926.1705155601,981226.0523063547,self_built,metapool,3
2025-05-27 09:31:29.084274,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9742782375271877,465474.9736705623,0.04686255879930822,1889485.9152816192,985063.1678240377,962404.6123528712,self_built,metapool,3
2025-05-27 15:31:29.084255,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9531239252944781,486355.8037749147,0.049349628443712434,1934667.1110832049,947626.436727709,998139.5189036466,self_built,metapool,3
2025-05-27 21:31:29.084237,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.952887406136841,455936.3012030883,0.04926536110990608,1903678.0055801936,985726.3145641435,974806.8001262613,self_built,metapool,3
2025-05-28 03:31:29.084219,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9590404878335375,474901.5551453823,0.04806715018292323,1923311.7910769482,982953.636648408,959366.2167542428,self_built,metapool,3
2025-05-28 09:31:29.084200,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9781058545470495,503383.3213321024,0.049730053295474516,1932690.2864755713,950035.5190332663,976368.724741821,self_built,metapool,3
2025-05-28 15:31:29.084181,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9873162300496462,452806.4842817088,0.048653619436931285,1929723.9983759443,1005547.5890202407,975974.4836204508,self_built,metapool,3
2025-05-28 21:31:29.084163,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9874597372385333,498432.9864104636,0.04800786264866225,1906939.3360920097,961060.8896032524,964169.369780535,self_built,metapool,3
2025-05-29 03:31:29.084145,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9712211879215374,470454.23533724644,0.04831174385400972,1962216.792203818,943582.1183187562,983816.7034517254,self_built,metapool,3
2025-05-29 09:31:29.084126,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9531861655258506,499731.3245586515,0.04933873294446395,1930007.5704230655,960588.4473555959,959224.838294779,self_built,metapool,3
2025-05-29 15:31:29.084107,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9501525658174818,486345.36166710657,0.04963204813344165,1937097.957627162,992209.5555653461,961636.1895221497,self_built,metapool,3
2025-05-29 21:31:29.084088,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9599366166685643,461050.6085414761,0.049096345472951296,1918006.299957813,951487.293906578,987420.8510890343,self_built,metapool,3
2025-05-30 03:31:29.084067,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.950182795066402,499750.1817404888,0.047660046390893045,1953046.506781912,1017866.5516375417,968546.5649358545,self_built,metapool,3
2025-05-30 09:31:29.084045,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9630794920007406,487543.15014581935,0.049850835185267284,1932347.6182111707,974748.4152888423,989554.3660991174,self_built,metapool,3
2025-05-30 15:31:29.084023,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,1.007033910863907,470130.1104848061,0.048624534046688934,1937050.5595144108,940601.1635548478,983106.0144645583,self_built,metapool,3
2025-05-30 21:31:29.084002,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9586574251509566,472028.5666463039,0.04775016544029511,1938304.476247002,960612.9121867984,935428.1207351497,self_built,metapool,3
2025-05-31 03:31:29.083981,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9636291718245424,507245.76382139977,0.04920452199652339,1914402.033829455,955388.1830753731,994041.9946107303,self_built,metapool,3
2025-05-31 09:31:29.083960,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9700174778581778,479236.0067825877,0.04778838938626529,1937808.7682958252,923445.3872667222,963437.4536845334,self_built,metapool,3
2025-05-31 15:31:29.083939,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9347900671454087,474967.5436155711,0.04585922921363815,1938373.4279690285,948358.7510891752,943279.2383238561,self_built,metapool,3
2025-05-31 21:31:29.083918,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9502962901947878,484509.1527288881,0.0481079764150302,1966208.4989704448,944544.0890335095,971311.6368788081,self_built,metapool,3
2025-06-01 03:31:29.083899,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9382495534141402,500294.12532800523,0.04815007828295751,1955078.325055742,964644.9009719172,941504.0603116158,self_built,metapool,3
2025-06-01 09:31:29.083878,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9736971590094448,436577.8661888172,0.04874209437182295,1946612.760461492,997168.898369893,979785.9413617798,self_built,metapool,3
2025-06-01 15:31:29.083858,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9689812812476779,480466.1375903593,0.048153836781574186,1934807.119986796,995352.3129508513,972209.3690933612,self_built,metapool,3
2025-06-01 21:31:29.083838,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9175695397532991,463825.3216355951,0.04895288901344717,1934780.371635651,982749.1136315849,963890.4162588642,self_built,metapool,3
2025-06-02 03:31:29.083818,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9544597287015567,504364.520867884,0.04790947635650454,1911724.9576984234,980499.264191575,972754.5600951667,self_built,metapool,3
2025-06-02 09:31:29.083798,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9755676239220686,466476.3809652649,0.04889701334516779,1944359.355988409,946571.7325231046,960489.7926069602,self_built,metapool,3
2025-06-02 15:31:29.083777,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9855724476201579,464553.43995667534,0.04846411974240379,1953780.5018425148,971807.1996299808,985583.7612343302,self_built,metapool,3
2025-06-02 21:31:29.083757,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9672936450389069,461431.79489665,0.047647539138815594,1943662.8638756305,993823.0887503205,974119.2398077559,self_built,metapool,3
2025-06-03 03:31:29.083736,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9472208925274898,501364.54445323074,0.04758795371545645,1947681.0000220817,979753.3130545045,966488.3900783764,self_built,metapool,3
2025-06-03 09:31:29.083715,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9360222258522736,498993.9351581087,0.049404493600855345,1918816.6092089599,965890.2166301847,957771.0163920586,self_built,metapool,3
2025-06-03 15:31:29.083693,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9416928980624485,472246.35410959204,0.04989943135163547,1937012.609276603,957600.4778491945,958612.8261024745,self_built,metapool,3
2025-06-03 21:31:29.083672,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.928663397818677,494809.24153532635,0.04843040504446128,1904767.1581550664,1000730.3776449275,923808.3284366368,self_built,metapool,3
2025-06-04 03:31:29.083652,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9793731349547256,513313.5972358668,0.04864803370727426,1941421.897284451,951619.1107964341,983795.7882969369,self_built,metapool,3
2025-06-04 09:31:29.083632,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.971191767664566,453531.0865312101,0.0463443813232546,1918296.4404556858,968805.1425135435,927991.7221514942,self_built,metapool,3
2025-06-04 15:31:29.083610,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9469331658038276,477987.9940719046,0.04909587058055375,1902266.769887762,947910.2681982389,973649.0433433999,self_built,metapool,3
2025-06-04 21:31:29.083590,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.946541865727093,461346.2337480871,0.04755802180520806,1930932.8564539806,949984.9029031713,969953.1244352614,self_built,metapool,3
2025-06-05 03:31:29.083570,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9458609122040128,470707.18790010957,0.048288454623772424,1945547.185679972,984915.0871727242,930076.1997774174,self_built,metapool,3
2025-06-05 09:31:29.083549,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9694945488716197,511151.91671225004,0.0469238719446783,1941209.97111902,974702.8511758223,995886.8079247382,self_built,metapool,3
