timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,lusd_balance,3crv_balance,source,pool_type,priority
2025-06-17 09:31:14.556405,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.031688112146661,0.0,0,11370582.831005648,4401103.032023305,7281943.713519013,self_built,metapool,2
2025-06-17 15:31:14.556383,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0608644119311672,0.0,0,11748833.5447708,4488209.710275775,7868656.3198570255,self_built,metapool,2
2025-06-17 21:31:14.556363,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0184354693189877,0.0,0,11531459.586898562,4446646.653689919,7566235.246622476,self_built,metapool,2
2025-06-18 03:31:14.556343,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0333290797196792,0.0,0,11886289.468819113,4402159.217038995,7583271.563989624,self_built,metapool,2
2025-06-18 09:31:14.556323,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0559689242776982,0.0,0,11648136.236655727,4450674.9756675325,7440982.733576684,self_built,metapool,2
2025-06-18 15:31:14.556302,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0302319846360724,0.0,0,11834266.372144334,4406032.797293092,7676074.342328219,self_built,metapool,2
2025-06-18 21:31:14.556282,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0301877143436586,0.0,0,11807057.672777949,4285647.79865632,7623375.03151842,self_built,metapool,2
2025-06-19 03:31:14.556262,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0119049659685895,0.0,0,11635371.186165763,4382574.642821753,7440254.227210558,self_built,metapool,2
2025-06-19 09:31:14.556242,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0457382098972037,0.0,0,11585949.711825732,4276634.976112302,7326841.1234179335,self_built,metapool,2
2025-06-19 15:31:14.556221,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0368769445772772,0.0,0,11912851.304456579,4371612.774480205,7477578.05126173,self_built,metapool,2
2025-06-19 21:31:14.556201,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.037951106298257,0.0,0,11706766.255429348,4313310.633235168,7374421.737989494,self_built,metapool,2
2025-06-20 03:31:14.556181,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,0.999167131158112,0.0,0,11824286.167676287,4358121.08870652,7478082.220475838,self_built,metapool,2
2025-06-20 09:31:14.556161,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0517148621050323,0.0,0,11748511.945644485,4590990.204979035,7261101.407779903,self_built,metapool,2
2025-06-20 15:31:14.556140,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0651171532813013,0.0,0,11674339.178495433,4399978.793339977,7448981.338031476,self_built,metapool,2
2025-06-20 21:31:14.556120,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0097658236218772,0.0,0,11504061.45004139,4493854.39744025,7359536.827317073,self_built,metapool,2
2025-06-21 03:31:14.556100,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0136166591827835,0.0,0,11745080.837819763,4407949.122450042,7376742.044203384,self_built,metapool,2
2025-06-21 09:31:14.556080,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0696278115424063,0.0,0,11739672.751650212,4398695.46394974,7565308.108468146,self_built,metapool,2
2025-06-21 15:31:14.556058,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0332544116892455,0.0,0,11549871.97636523,4435832.835779046,7278665.784496389,self_built,metapool,2
2025-06-21 21:31:14.556037,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.053547418458481,0.0,0,11888660.59952917,4487230.889670567,7542770.2913565375,self_built,metapool,2
2025-06-22 03:31:14.556016,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0577046743065464,0.0,0,11770853.762013601,4293442.46919462,7273200.129213836,self_built,metapool,2
2025-06-22 09:31:14.555995,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.032012710148407,0.0,0,11996398.61218506,4508467.917265702,7601069.491180022,self_built,metapool,2
2025-06-22 15:31:14.555974,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0394058206160848,0.0,0,11749358.96275284,4311311.140548695,7215448.18630505,self_built,metapool,2
2025-06-22 21:31:14.555953,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.032786479674215,0.0,0,11679772.930632554,4402853.370126566,7533490.82679447,self_built,metapool,2
2025-06-23 03:31:14.555932,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.076475261980711,0.0,0,11653713.065914784,4523151.025719812,7436021.126418668,self_built,metapool,2
2025-06-23 09:31:14.555911,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0698646257096305,0.0,0,11561320.233155293,4432938.88700809,7424737.106433208,self_built,metapool,2
2025-06-23 15:31:14.555889,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.008255160440286,0.0,0,11572158.19823407,4387862.207933948,7293541.544160068,self_built,metapool,2
2025-06-23 21:31:14.555867,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0398240016522597,0.0,0,11639863.087759849,4386674.019055727,7722476.8848748505,self_built,metapool,2
2025-06-24 03:31:14.555846,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0534605552967926,0.0,0,11706500.29657981,4315957.13330073,7375393.575934903,self_built,metapool,2
2025-06-24 09:31:14.555825,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0564521023768392,0.0,0,11590098.258406319,4520274.050146064,7137433.933350337,self_built,metapool,2
2025-06-24 15:31:14.555803,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0678845436268518,0.0,0,11693442.225264383,4379707.635281729,7565898.055886422,self_built,metapool,2
2025-06-24 21:31:14.555783,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.046794284014671,0.0,0,11673558.374553123,4360105.44761667,7293293.460352478,self_built,metapool,2
2025-06-25 03:31:14.555763,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0418854752895113,0.0,0,11746299.112391634,4405291.661518486,7129546.373991938,self_built,metapool,2
2025-06-25 09:31:14.555742,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0152542717517625,0.0,0,11696244.89690347,4485206.754813131,7267492.881781226,self_built,metapool,2
2025-06-25 15:31:14.555721,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0155945394247428,0.0,0,11610261.833805839,4484590.140486072,7451208.792211401,self_built,metapool,2
2025-06-25 21:31:14.555700,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0151833881600436,0.0,0,11694252.629899524,4399520.44700162,7360314.492949687,self_built,metapool,2
2025-06-26 03:31:14.555680,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0509837210058302,0.0,0,11834753.521443646,4397490.649432584,7267542.8417022545,self_built,metapool,2
2025-06-26 09:31:14.555659,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,0.985561683622867,0.0,0,11730022.220765982,4319223.810492901,7277518.007394791,self_built,metapool,2
2025-06-26 15:31:14.555638,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0401728754886397,0.0,0,11669298.609082526,4658418.668305552,7541064.346179759,self_built,metapool,2
2025-06-26 21:31:14.555617,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0615844157793017,0.0,0,12007626.567344643,4352406.49552672,7339194.87674415,self_built,metapool,2
2025-06-27 03:31:14.555597,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0381496291887204,0.0,0,11733603.87238152,4391899.021240404,7518323.919935259,self_built,metapool,2
2025-06-27 09:31:14.555576,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0449076319456447,0.0,0,11810652.268134562,4223097.924433046,7416050.89352865,self_built,metapool,2
2025-06-27 15:31:14.555555,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0377439966993367,0.0,0,11536522.906744651,4301099.014791807,7786861.739260128,self_built,metapool,2
2025-06-27 21:31:14.555535,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0688737322575805,0.0,0,11839742.517512105,4501460.058946774,7573053.838344481,self_built,metapool,2
2025-06-28 03:31:14.555515,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.049819567942555,0.0,0,11647127.578017354,4382205.544771994,7616154.839227122,self_built,metapool,2
2025-06-28 09:31:14.555495,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0532753534089687,0.0,0,11870105.951943737,4334688.305150105,7464499.512730402,self_built,metapool,2
2025-06-28 15:31:14.555474,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0200423191451664,0.0,0,11492417.753102295,4410734.366613756,7756630.97757258,self_built,metapool,2
2025-06-28 21:31:14.555454,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0289821816988232,0.0,0,11662251.415355485,4507158.338069423,7332999.550991303,self_built,metapool,2
2025-06-29 03:31:14.555434,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0572072116068008,0.0,0,11740734.860319512,4558523.413024663,7215935.462063774,self_built,metapool,2
2025-06-29 09:31:14.555414,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0535087021373333,0.0,0,11616406.68771423,4245452.281888287,7426385.772821352,self_built,metapool,2
2025-06-29 15:31:14.555392,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0427843882412744,0.0,0,11923469.343030274,4354751.784461648,7503417.464338206,self_built,metapool,2
2025-06-29 21:31:14.555369,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0423093831632397,0.0,0,11670047.08806092,4363370.990726078,7568949.006122871,self_built,metapool,2
2025-06-30 03:31:14.555349,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0260870789194625,0.0,0,11721062.501222562,4380594.78685879,7423225.514962723,self_built,metapool,2
2025-06-30 09:31:14.555327,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0436130197782656,0.0,0,11520764.059416099,4392150.773475913,7399071.426279847,self_built,metapool,2
2025-06-30 15:31:14.555306,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0994289333213019,0.0,0,11630874.543169513,4272626.03237778,7571051.011234954,self_built,metapool,2
2025-06-30 21:31:14.555285,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0092067985138213,0.0,0,11731830.541196981,4214314.259018435,7460099.613381566,self_built,metapool,2
2025-07-01 03:31:14.555264,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0267385888849054,0.0,0,11563704.496050114,4354863.478805379,7449359.867879337,self_built,metapool,2
2025-07-01 09:31:14.555243,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.032306423211017,0.0,0,11885787.566332784,4286499.67229181,7733200.046746048,self_built,metapool,2
2025-07-01 15:31:14.555222,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.024729554235534,0.0,0,11721886.18806283,4399079.040051422,7697680.329837279,self_built,metapool,2
2025-07-01 21:31:14.555203,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0626862969041244,0.0,0,11479668.650895413,4441986.155634656,7541153.31962716,self_built,metapool,2
2025-07-02 03:31:14.555183,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0156142391386196,0.0,0,11825538.363239812,4363648.838550237,7353074.56741907,self_built,metapool,2
2025-07-02 09:31:14.555162,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.058699307616691,0.0,0,11642149.309939066,4421614.00928672,7719518.777483325,self_built,metapool,2
2025-07-02 15:31:14.555141,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0592363049371158,0.0,0,11556561.733848395,4408556.240236788,7481638.449279811,self_built,metapool,2
2025-07-02 21:31:14.555121,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0399977102377294,0.0,0,11841035.449208023,4242732.027734388,7561786.485488947,self_built,metapool,2
2025-07-03 03:31:14.555100,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.075074084261116,0.0,0,11755710.749237724,4357855.138187875,7325901.766942291,self_built,metapool,2
2025-07-03 09:31:14.555079,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0652740345031118,0.0,0,11610408.366673693,4454032.776226277,7395438.361297421,self_built,metapool,2
2025-07-03 15:31:14.555058,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0347463452962709,0.0,0,11744104.440288061,4407761.956425249,7429366.708605819,self_built,metapool,2
2025-07-03 21:31:14.555038,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0342041576608296,0.0,0,11776246.140565842,4373003.398900075,7310863.963351732,self_built,metapool,2
2025-07-04 03:31:14.555017,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0279442214200656,0.0,0,11735032.196396954,4505419.3550322475,7426220.592253948,self_built,metapool,2
2025-07-04 09:31:14.554996,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0250302876593296,0.0,0,11851876.372595184,4148654.838961558,7410028.450089082,self_built,metapool,2
2025-07-04 15:31:14.554975,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0485833346216709,0.0,0,11809000.599210052,4547219.096254531,7221017.945173937,self_built,metapool,2
2025-07-04 21:31:14.554954,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0280131643337638,0.0,0,11793683.30598903,4403557.225464997,7558119.324839211,self_built,metapool,2
2025-07-05 03:31:14.554934,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0549474776283918,0.0,0,11510183.438522821,4465226.512412723,7441361.7972017815,self_built,metapool,2
2025-07-05 09:31:14.554913,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0551703994035522,0.0,0,11691832.016633695,4288312.151854772,7072023.529039834,self_built,metapool,2
2025-07-05 15:31:14.554892,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0076282538979267,0.0,0,11740716.077220071,4436229.587140739,7281010.048598463,self_built,metapool,2
2025-07-05 21:31:14.554871,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.046539989963187,0.0,0,11756570.761540897,4278647.946152862,7337732.544095091,self_built,metapool,2
2025-07-06 03:31:14.554851,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.051926597835135,0.0,0,11779074.903926967,4278088.798934393,7583017.183325653,self_built,metapool,2
2025-07-06 09:31:14.554830,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0194141463171542,0.0,0,11712640.964471007,4270532.072828101,7278543.433535048,self_built,metapool,2
2025-07-06 15:31:14.554809,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.053054510068791,0.0,0,11484926.404789532,4398649.455574904,7373750.684501107,self_built,metapool,2
2025-07-06 21:31:14.554788,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0159212308039223,0.0,0,11626170.45771154,4292215.101923122,7509377.198253449,self_built,metapool,2
2025-07-07 03:31:14.554768,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0351388167674573,0.0,0,11559504.505401835,4394294.824155863,7466540.165808948,self_built,metapool,2
2025-07-07 09:31:14.554747,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0175645824221786,0.0,0,11868072.13521961,4398771.682099553,7372401.59927604,self_built,metapool,2
2025-07-07 15:31:14.554725,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0422097263671075,0.0,0,11570609.43067103,4419976.198907255,7333109.93267375,self_built,metapool,2
2025-07-07 21:31:14.554705,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.03048950603085,0.0,0,11589749.608278774,4423519.302175513,7653135.866229392,self_built,metapool,2
2025-07-08 03:31:14.554685,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0092205459360866,0.0,0,11527479.397656003,4582649.653021125,7488761.048866829,self_built,metapool,2
2025-07-08 09:31:14.554665,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0231843500907274,0.0,0,11677395.185160736,4389426.658162642,7577443.41789911,self_built,metapool,2
2025-07-08 15:31:14.554644,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.064219958294954,0.0,0,11781891.415772311,4420215.476257246,7411650.380467698,self_built,metapool,2
2025-07-08 21:31:14.554624,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0488587596111418,0.0,0,11602881.876780141,4395381.555158352,7519075.369977104,self_built,metapool,2
2025-07-09 03:31:14.554603,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0444213726710465,0.0,0,11666244.233600182,4459034.52638201,7080489.553077016,self_built,metapool,2
2025-07-09 09:31:14.554582,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.051363819579749,0.0,0,11832689.673774716,4328866.972535468,7211136.907431192,self_built,metapool,2
2025-07-09 15:31:14.554560,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0620704992041654,0.0,0,11547149.246086057,4485372.590185609,7290746.308158497,self_built,metapool,2
2025-07-09 21:31:14.554540,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0382284287588994,0.0,0,11880619.291031986,4297436.610425907,7578792.541532017,self_built,metapool,2
2025-07-10 03:31:14.554519,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0083153748942166,0.0,0,11723979.819534032,4489528.232069059,7437468.365989406,self_built,metapool,2
2025-07-10 09:31:14.554499,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0250369928839151,0.0,0,11888425.729488458,4474844.3813186195,7422488.201770254,self_built,metapool,2
2025-07-10 15:31:14.554478,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0423457011205686,0.0,0,11767041.470894419,4473501.222011136,7320090.279171883,self_built,metapool,2
2025-07-10 21:31:14.554457,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.033847895714599,0.0,0,11778653.480816886,4410410.88340214,7448577.723548218,self_built,metapool,2
2025-07-11 03:31:14.554437,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0667842915969048,0.0,0,11598981.963660795,4365761.17583303,7182792.258725444,self_built,metapool,2
2025-07-11 09:31:14.554416,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0680665733479957,0.0,0,11516195.351243012,4384306.408591307,7533246.162155957,self_built,metapool,2
2025-07-11 15:31:14.554395,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0207668888788237,0.0,0,11593533.327743437,4475145.822278527,7556728.771908947,self_built,metapool,2
2025-07-11 21:31:14.554375,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.069316186615442,0.0,0,11617344.669325784,4416108.930433935,7690521.687988447,self_built,metapool,2
2025-07-12 03:31:14.554355,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0699015315418692,0.0,0,11581079.219856571,4453305.230990647,7455265.657406585,self_built,metapool,2
2025-07-12 09:31:14.554335,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0109322357679493,0.0,0,11800815.147051845,4419817.308147015,7406705.4214922665,self_built,metapool,2
2025-07-12 15:31:14.554313,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0470228397506638,0.0,0,11473041.165511055,4338488.370454533,7553498.904210333,self_built,metapool,2
2025-07-12 21:31:14.554294,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.033344265636264,0.0,0,11719342.097907135,4519797.631962214,7502595.731683219,self_built,metapool,2
2025-07-13 03:31:14.554274,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.045717843861039,0.0,0,11845841.843448913,4483589.493011548,7487436.1029982995,self_built,metapool,2
2025-07-13 09:31:14.554253,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0476452943748717,0.0,0,11719512.253378527,4525559.843433418,7188899.017445034,self_built,metapool,2
2025-07-13 15:31:14.554232,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0332270340486585,0.0,0,11691866.54319882,4497978.529420558,7292855.487411662,self_built,metapool,2
2025-07-13 21:31:14.554211,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0419361379682934,0.0,0,11621547.143931815,4401520.916223484,7638711.240170055,self_built,metapool,2
2025-07-14 03:31:14.554191,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0179553123760294,0.0,0,11894919.395753382,4452969.753244472,7430786.577412961,self_built,metapool,2
2025-07-14 09:31:14.554170,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0570490477431393,0.0,0,11560227.327985901,4529213.023221857,7192184.733856555,self_built,metapool,2
2025-07-14 15:31:14.554149,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.063909967981847,0.0,0,11796721.567353614,4489889.799692448,7522983.635489497,self_built,metapool,2
2025-07-14 21:31:14.554129,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0573937445243782,0.0,0,11633546.280398035,4408683.740897338,7426508.450007023,self_built,metapool,2
2025-07-15 03:31:14.554108,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0787898765785238,0.0,0,11786531.84935908,4333109.294290413,7390825.103360632,self_built,metapool,2
2025-07-15 09:31:14.554087,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0376626778236002,0.0,0,11883556.771694828,4491186.968550675,7411740.726102338,self_built,metapool,2
2025-07-15 15:31:14.554066,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0423980550268765,0.0,0,11685568.06871447,4469695.417408707,7468016.416721197,self_built,metapool,2
2025-07-15 21:31:14.554045,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0419535998678116,0.0,0,11755995.921216203,4288990.8852226455,7410902.542173714,self_built,metapool,2
2025-07-16 03:31:14.554025,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0117812964766488,0.0,0,11680158.939245017,4403711.752492328,7344889.043832089,self_built,metapool,2
2025-07-16 09:31:14.554005,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0687297635153112,0.0,0,11657263.692978403,4325811.643529962,7485248.607491102,self_built,metapool,2
2025-07-16 15:31:14.553983,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0384884223552973,0.0,0,11612012.426941752,4487417.353091057,7436390.570462042,self_built,metapool,2
2025-07-16 21:31:14.553962,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0257599965973911,0.0,0,11545451.255917655,4323786.654952979,7445107.062293786,self_built,metapool,2
2025-07-17 03:31:14.553942,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0339027696551333,0.0,0,11606525.4600537,4309367.034403163,7324741.195574489,self_built,metapool,2
2025-07-17 09:31:14.553922,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0288129730962892,0.0,0,11579202.12232091,4367184.7331890995,6971567.491686289,self_built,metapool,2
2025-07-17 15:31:14.553900,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.063586834546581,0.0,0,11777490.304492991,4298738.078520022,7424796.170193362,self_built,metapool,2
