timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,obtc_balance,sbtccrv_balance,source,pool_type,priority
2025-05-27 15:32:00.391595,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9868294427165549,0.0,0,1.565445130393522,0.01685815979368835,1.621351772009535,self_built,btc_metapool,4
2025-05-27 21:32:00.391575,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.99249957486315,0.0,0,1.6008031474986393,0.017022214575976895,1.6005150917484507,self_built,btc_metapool,4
2025-05-28 03:32:00.391555,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0058449033331507,0.0,0,1.5807007896059435,0.017313380760305593,1.6215209098883911,self_built,btc_metapool,4
2025-05-28 09:32:00.391535,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0112581621255468,0.0,0,1.56785136500817,0.017139612767970176,1.6188499104632625,self_built,btc_metapool,4
2025-05-28 15:32:00.391513,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9955299442798428,0.0,0,1.584490682772701,0.01715460217805978,1.5528611819761515,self_built,btc_metapool,4
2025-05-28 21:32:00.391493,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9951602077688634,0.0,0,1.5915528500142502,0.01645966845308154,1.6791350891058316,self_built,btc_metapool,4
2025-05-29 03:32:00.391472,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0091916218093595,0.0,0,1.552427890536231,0.016238244446698503,1.6431049952724492,self_built,btc_metapool,4
2025-05-29 09:32:00.391452,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9823256518323652,0.0,0,1.5546939401481588,0.017512289795059956,1.62667233716997,self_built,btc_metapool,4
2025-05-29 15:32:00.391431,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0090756491559865,0.0,0,1.6008441132939795,0.01668224198703382,1.5886400540819032,self_built,btc_metapool,4
2025-05-29 21:32:00.391410,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.011185725314209,0.0,0,1.5634251562659836,0.01678138547054759,1.6302714786595909,self_built,btc_metapool,4
2025-05-30 03:32:00.391390,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9865077106064657,0.0,0,1.5776171195121298,0.016658744191664836,1.5972547229196126,self_built,btc_metapool,4
2025-05-30 09:32:00.391370,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9592769621028048,0.0,0,1.541879204483096,0.017166304731551566,1.6480221297650164,self_built,btc_metapool,4
2025-05-30 15:32:00.391349,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0238323653984642,0.0,0,1.608054282325893,0.017285697291710506,1.6663755768841677,self_built,btc_metapool,4
2025-05-30 21:32:00.391328,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0103099273639302,0.0,0,1.5854660972858305,0.016692988772468186,1.616713685157379,self_built,btc_metapool,4
2025-05-31 03:32:00.391307,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0310117943093697,0.0,0,1.5466019397317667,0.01697646630568,1.615775037053434,self_built,btc_metapool,4
2025-05-31 09:32:00.391286,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0012737333886037,0.0,0,1.5573208294259677,0.016973309505227685,1.6155356734613608,self_built,btc_metapool,4
2025-05-31 15:32:00.391265,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0139859431143434,0.0,0,1.5525584647167614,0.017039169177615634,1.5803914286065073,self_built,btc_metapool,4
2025-05-31 21:32:00.391245,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0179494519486463,0.0,0,1.576719357310438,0.0170354129267629,1.6410601992969078,self_built,btc_metapool,4
2025-06-01 03:32:00.391225,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0031679601272625,0.0,0,1.5595233550161114,0.01695086381183657,1.6279757999370748,self_built,btc_metapool,4
2025-06-01 09:32:00.391205,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9965887629409298,0.0,0,1.5771219602796072,0.017265280587278057,1.5804420171731255,self_built,btc_metapool,4
2025-06-01 15:32:00.391183,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0180286487702275,0.0,0,1.5452995652313568,0.017434940248295852,1.6059878541684516,self_built,btc_metapool,4
2025-06-01 21:32:00.391163,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9800652187087232,0.0,0,1.5799267218796669,0.01672242008081532,1.529431728796161,self_built,btc_metapool,4
2025-06-02 03:32:00.391142,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0305694430316157,0.0,0,1.5632472931680363,0.016850969415329112,1.6456212451858405,self_built,btc_metapool,4
2025-06-02 09:32:00.391121,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0142931390876524,0.0,0,1.5803199186543375,0.016939515321055965,1.6216060950842666,self_built,btc_metapool,4
2025-06-02 15:32:00.391098,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9781033975018796,0.0,0,1.572709751223207,0.016631571445549855,1.6212860410565573,self_built,btc_metapool,4
2025-06-02 21:32:00.391075,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.043408923866972,0.0,0,1.552913433001236,0.016688760049256103,1.6106342806863936,self_built,btc_metapool,4
2025-06-03 03:32:00.391054,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9918775025538681,0.0,0,1.5761266581762905,0.0170812765313664,1.6156917172608827,self_built,btc_metapool,4
2025-06-03 09:32:00.391031,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9975466755656094,0.0,0,1.6066730329189278,0.016856322690894935,1.6315101571147488,self_built,btc_metapool,4
2025-06-03 15:32:00.391008,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.991312291074779,0.0,0,1.584540228723414,0.016867441026616754,1.5992531047689507,self_built,btc_metapool,4
2025-06-03 21:32:00.390988,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9943967748072285,0.0,0,1.60074411543629,0.01740186722863684,1.609230940432372,self_built,btc_metapool,4
2025-06-04 03:32:00.390967,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9776729699363169,0.0,0,1.6089371831836627,0.016815300530784352,1.6067456902396158,self_built,btc_metapool,4
2025-06-04 09:32:00.390946,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0294633310725163,0.0,0,1.585972787483043,0.016673688926246398,1.587844194661735,self_built,btc_metapool,4
2025-06-04 15:32:00.390925,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.012382002996997,0.0,0,1.5729278942020526,0.017010081759123826,1.6582980899032824,self_built,btc_metapool,4
2025-06-04 21:32:00.390905,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0142750314638576,0.0,0,1.574011738986119,0.017008990288342886,1.5957339138656712,self_built,btc_metapool,4
2025-06-05 03:32:00.390886,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0076826478680443,0.0,0,1.5987362704078647,0.0169021443472587,1.612112247788197,self_built,btc_metapool,4
2025-06-05 09:32:00.390865,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.024135214765656,0.0,0,1.5665647296532565,0.017444698343268398,1.630965737028538,self_built,btc_metapool,4
2025-06-05 15:32:00.390844,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9969799796792137,0.0,0,1.5748651290730864,0.016703914252162094,1.6385191285038365,self_built,btc_metapool,4
2025-06-05 21:32:00.390825,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0166233153140145,0.0,0,1.5711339226544556,0.016734625152642096,1.6308537455159033,self_built,btc_metapool,4
2025-06-06 03:32:00.390805,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9968558373820522,0.0,0,1.5574455783297418,0.017066986961492305,1.6146055751796256,self_built,btc_metapool,4
2025-06-06 09:32:00.390785,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.016848757695676,0.0,0,1.5717248626658964,0.0166273324912204,1.5836894857781938,self_built,btc_metapool,4
2025-06-06 15:32:00.390764,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.04444075474645,0.0,0,1.5814852798424868,0.016682112303616062,1.6485706321425155,self_built,btc_metapool,4
2025-06-06 21:32:00.390744,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0013905906095313,0.0,0,1.5417701311644976,0.01755349955447637,1.6635087504913306,self_built,btc_metapool,4
2025-06-07 03:32:00.390724,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0156119141027717,0.0,0,1.5646053532392734,0.0170626744552779,1.6494097903963496,self_built,btc_metapool,4
2025-06-07 09:32:00.390703,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0045393887310021,0.0,0,1.5864544782932262,0.017380732395494498,1.6880545796905826,self_built,btc_metapool,4
2025-06-07 15:32:00.390682,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0207679526613627,0.0,0,1.5556341012678991,0.017752896778658874,1.6101385872393237,self_built,btc_metapool,4
2025-06-07 21:32:00.390663,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0104082405631047,0.0,0,1.5770947733426344,0.017148090739284343,1.6295604367271217,self_built,btc_metapool,4
2025-06-08 03:32:00.390643,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9798244907281962,0.0,0,1.5587997289163962,0.017074694723213008,1.57214486229957,self_built,btc_metapool,4
2025-06-08 09:32:00.390623,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0104778099979657,0.0,0,1.5935911543249899,0.016462460347974526,1.5839060212396103,self_built,btc_metapool,4
2025-06-08 15:32:00.390601,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9703123904435212,0.0,0,1.573200713604678,0.016569032119340472,1.648898582887847,self_built,btc_metapool,4
2025-06-08 21:32:00.390582,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.996683066714151,0.0,0,1.5668031449873518,0.01708111877792122,1.6058354073877217,self_built,btc_metapool,4
2025-06-09 03:32:00.390562,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.007473247356156,0.0,0,1.5967299317410666,0.017123230395116772,1.613750103692045,self_built,btc_metapool,4
2025-06-09 09:32:00.390541,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.034939831195093,0.0,0,1.570185461176917,0.016684054990186183,1.6148269833566684,self_built,btc_metapool,4
2025-06-09 15:32:00.390521,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9790257980924811,0.0,0,1.5917421305997335,0.01676143401319029,1.6115710389632274,self_built,btc_metapool,4
2025-06-09 21:32:00.390501,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0248765229354402,0.0,0,1.5669257575948272,0.01722229784697076,1.5970827308398519,self_built,btc_metapool,4
2025-06-10 03:32:00.390481,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.033518481998251,0.0,0,1.5967430734952692,0.017133648425161747,1.6622186436505948,self_built,btc_metapool,4
2025-06-10 09:32:00.390462,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0020585530980661,0.0,0,1.5911717281836006,0.016950436372787415,1.6285816348243531,self_built,btc_metapool,4
2025-06-10 15:32:00.390441,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.988789054093461,0.0,0,1.5700961118589467,0.017130519511748037,1.5956509943865635,self_built,btc_metapool,4
2025-06-10 21:32:00.390421,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0138682017646,0.0,0,1.5841891918103783,0.016854716199530113,1.6370000428710332,self_built,btc_metapool,4
2025-06-11 03:32:00.390402,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0369730945410727,0.0,0,1.5624969333678187,0.0170955889247929,1.645649501208595,self_built,btc_metapool,4
2025-06-11 09:32:00.390381,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0103501287379082,0.0,0,1.5881310902621284,0.01645210725145279,1.6271394798095231,self_built,btc_metapool,4
2025-06-11 15:32:00.390360,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9799414199671623,0.0,0,1.5884780010489514,0.01674222180658444,1.577590094944627,self_built,btc_metapool,4
2025-06-11 21:32:00.390340,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0057363855057193,0.0,0,1.585753743578226,0.016917009027768323,1.5675628387326137,self_built,btc_metapool,4
2025-06-12 03:32:00.390320,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0194608220365595,0.0,0,1.5458511667447399,0.017384111030705696,1.6340716261858939,self_built,btc_metapool,4
2025-06-12 09:32:00.390299,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9945238547493909,0.0,0,1.5671186203287297,0.017493575476891864,1.576413078201801,self_built,btc_metapool,4
2025-06-12 15:32:00.390278,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9998149796100327,0.0,0,1.5906874134704116,0.017254720607332456,1.6506129774036304,self_built,btc_metapool,4
2025-06-12 21:32:00.390258,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.03392440401759,0.0,0,1.5730609770714372,0.017233948111933548,1.6358809321107362,self_built,btc_metapool,4
2025-06-13 03:32:00.390236,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9770033737226197,0.0,0,1.5697962656611737,0.01733543078954309,1.5961970448746512,self_built,btc_metapool,4
2025-06-13 09:32:00.390168,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0494918547415286,0.0,0,1.5548127170137502,0.016496887979150908,1.6182765120168638,self_built,btc_metapool,4
2025-06-13 15:32:00.390130,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9894556720516385,0.0,0,1.5775213557894954,0.016927573204183612,1.613664503511618,self_built,btc_metapool,4
2025-06-13 21:32:00.390109,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0375742226963969,0.0,0,1.5752980421971854,0.017144743730285752,1.6256365204193413,self_built,btc_metapool,4
2025-06-14 03:32:00.390089,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.96869466817927,0.0,0,1.5975540347451818,0.017045066939774842,1.6099757154533911,self_built,btc_metapool,4
2025-06-14 09:32:00.390068,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0024523094035744,0.0,0,1.5644513303046916,0.017887091527265246,1.6266314175479244,self_built,btc_metapool,4
2025-06-14 15:32:00.390047,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.008968519980041,0.0,0,1.5732259611147925,0.016908728388321248,1.6231062503549314,self_built,btc_metapool,4
2025-06-14 21:32:00.390028,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0214721109712026,0.0,0,1.5622480356175164,0.01698621903512801,1.638599580926118,self_built,btc_metapool,4
2025-06-15 03:32:00.390007,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0378188144091676,0.0,0,1.5923555478764435,0.01741845113595403,1.5892354281697467,self_built,btc_metapool,4
2025-06-15 09:32:00.389987,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0230293466433469,0.0,0,1.5820322867724346,0.016633780194886275,1.615822258560773,self_built,btc_metapool,4
2025-06-15 15:32:00.389966,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0010449428787431,0.0,0,1.5767108361428182,0.01724825129508213,1.622583483632287,self_built,btc_metapool,4
2025-06-15 21:32:00.389945,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0027835229976327,0.0,0,1.6080440443818476,0.016693774786441826,1.628604017034175,self_built,btc_metapool,4
2025-06-16 03:32:00.389925,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0148336670389808,0.0,0,1.5933815699338847,0.016356575539819646,1.6334813303648106,self_built,btc_metapool,4
2025-06-16 09:32:00.389904,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0097203933184007,0.0,0,1.568544143831552,0.01698233122495883,1.5528437969044755,self_built,btc_metapool,4
2025-06-16 15:32:00.389882,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.028851463207004,0.0,0,1.5628264084429355,0.01648491401948733,1.5907687944944626,self_built,btc_metapool,4
2025-06-16 21:32:00.389860,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0026352746255829,0.0,0,1.583304296127215,0.017180209809915855,1.598773213641773,self_built,btc_metapool,4
2025-06-17 03:32:00.389839,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.025182792662479,0.0,0,1.583214532465065,0.01625597334979863,1.584574814035599,self_built,btc_metapool,4
2025-06-17 09:32:00.389819,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.020860895018633,0.0,0,1.565220644445629,0.016946838346953378,1.660532252539704,self_built,btc_metapool,4
2025-06-17 15:32:00.389797,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0167862712356115,0.0,0,1.5848528979714165,0.016560740335928144,1.65641783160093,self_built,btc_metapool,4
2025-06-17 21:32:00.389777,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0139198674139513,0.0,0,1.5727196457674024,0.016922808533839297,1.6205875382018442,self_built,btc_metapool,4
2025-06-18 03:32:00.389757,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9888591007354183,0.0,0,1.5426967632141861,0.016589537615598275,1.6211224149847252,self_built,btc_metapool,4
2025-06-18 09:32:00.389736,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0004418651220552,0.0,0,1.5823981829069271,0.017195478004911904,1.578569643863171,self_built,btc_metapool,4
2025-06-18 15:32:00.389715,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0106882345855637,0.0,0,1.5810860018914796,0.01746484568711187,1.6334605779569258,self_built,btc_metapool,4
2025-06-18 21:32:00.389694,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9904686807223056,0.0,0,1.5903587907008339,0.01757733065835135,1.5912915697492245,self_built,btc_metapool,4
2025-06-19 03:32:00.389673,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.027095709438665,0.0,0,1.5559644028643145,0.016796719995228717,1.6034557407317271,self_built,btc_metapool,4
2025-06-19 09:32:00.389652,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9890712706025762,0.0,0,1.5589190548794645,0.016947956260553794,1.5849216247767786,self_built,btc_metapool,4
2025-06-19 15:32:00.389631,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.008669350961807,0.0,0,1.580382287368474,0.017130281290255886,1.625559406821745,self_built,btc_metapool,4
2025-06-19 21:32:00.389610,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0343362162821186,0.0,0,1.5613131284299178,0.016302697868803416,1.6295423810700387,self_built,btc_metapool,4
2025-06-20 03:32:00.389589,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.031540951903865,0.0,0,1.5894346752199542,0.01719369463593619,1.6093643077227575,self_built,btc_metapool,4
2025-06-20 09:32:00.389547,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0232742879608816,0.0,0,1.5708731119503072,0.017384241579366803,1.6681143921291364,self_built,btc_metapool,4
2025-06-20 15:32:00.389524,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0140871382431524,0.0,0,1.593741776012986,0.017333478418376326,1.5874049675040902,self_built,btc_metapool,4
2025-06-20 21:32:00.389503,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0130903365292372,0.0,0,1.5483434622232706,0.017013242811361743,1.6510970085084922,self_built,btc_metapool,4
2025-06-21 03:32:00.389482,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0148054720952817,0.0,0,1.570626349958947,0.01670996726001098,1.6211905863718277,self_built,btc_metapool,4
2025-06-21 09:32:00.389462,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.994063504602968,0.0,0,1.5838343240111032,0.017259369325084525,1.6395613579808281,self_built,btc_metapool,4
2025-06-21 15:32:00.389440,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.025345374275117,0.0,0,1.5352268068613582,0.017568142242090565,1.6470792878658254,self_built,btc_metapool,4
2025-06-21 21:32:00.389420,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0193335295737807,0.0,0,1.5847028308703675,0.017452671081862527,1.5632619477066203,self_built,btc_metapool,4
2025-06-22 03:32:00.389400,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0262938499531846,0.0,0,1.552828342639809,0.01692994575007177,1.6189851036838083,self_built,btc_metapool,4
2025-06-22 09:32:00.389380,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0247328588783415,0.0,0,1.564286279189472,0.016694266276251393,1.668929470444527,self_built,btc_metapool,4
2025-06-22 15:32:00.389358,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9935600949093496,0.0,0,1.5846736686103544,0.01607689911784687,1.628738256652917,self_built,btc_metapool,4
2025-06-22 21:32:00.389338,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0210853605823114,0.0,0,1.5624271403853909,0.016725983649862452,1.6331483125811295,self_built,btc_metapool,4
2025-06-23 03:32:00.389317,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.994775938594473,0.0,0,1.5548064486493622,0.01700472513784555,1.5462994870775892,self_built,btc_metapool,4
2025-06-23 09:32:00.389297,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0016368238188176,0.0,0,1.5904688379974117,0.016924247036353344,1.6149052227436151,self_built,btc_metapool,4
2025-06-23 15:32:00.389275,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0543511864438675,0.0,0,1.5771515258638915,0.017154446462200393,1.6296810504966417,self_built,btc_metapool,4
2025-06-23 21:32:00.389255,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.978791417328288,0.0,0,1.5779675388999845,0.016839165863799972,1.6758017812311945,self_built,btc_metapool,4
2025-06-24 03:32:00.389235,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.026513105001435,0.0,0,1.57370203445668,0.016948589604396155,1.6075310945307377,self_built,btc_metapool,4
2025-06-24 09:32:00.389215,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0029391122209141,0.0,0,1.568957563248089,0.01773753613527432,1.597825725964442,self_built,btc_metapool,4
