timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,usdp_balance,3crv_balance,source,pool_type,priority
2025-05-30 03:32:35.179340,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0022290030615295,0.0,0,1426439.973584726,1759169.9483780593,7250.139200855746,self_built,metapool,4
2025-05-30 09:32:35.179318,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.017142762944678,0.0,0,1447881.8861510546,1764540.5531721748,7235.458092096736,self_built,metapool,4
2025-05-30 15:32:35.179297,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0356692905706797,0.0,0,1431557.7065054744,1832802.7248487025,7177.415760337945,self_built,metapool,4
2025-05-30 21:32:35.179276,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0185823169742465,0.0,0,1441107.0092654077,1783568.9665760575,7146.699294225682,self_built,metapool,4
2025-05-31 03:32:35.179256,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0151198330627798,0.0,0,1431162.1078443958,1770430.5573952447,7111.3987541902725,self_built,metapool,4
2025-05-31 09:32:35.179234,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.020672918881088,0.0,0,1422929.0925674567,1752674.1699407354,7301.460563915245,self_built,metapool,4
2025-05-31 15:32:35.179213,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9931085930705299,0.0,0,1447152.297006109,1772552.1481518364,7186.020510516915,self_built,metapool,4
2025-05-31 21:32:35.179193,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0266354232117598,0.0,0,1407747.3834049874,1649918.377735911,7133.442430804664,self_built,metapool,4
2025-06-01 03:32:35.179173,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.003801635553589,0.0,0,1442820.9102049584,1696699.916353364,7143.16688930708,self_built,metapool,4
2025-06-01 09:32:35.179151,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0381641547073537,0.0,0,1451402.8986493663,1721175.4629129444,7002.607156964104,self_built,metapool,4
2025-06-01 15:32:35.179131,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0279692916965506,0.0,0,1420703.5920888877,1785088.4724607242,7232.366598316937,self_built,metapool,4
2025-06-01 21:32:35.179111,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9939929360132339,0.0,0,1443341.4094465743,1779957.9878926962,7002.769408038989,self_built,metapool,4
2025-06-02 03:32:35.179091,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9985550067937503,0.0,0,1449678.2878953717,1729723.9625069797,7021.324121173695,self_built,metapool,4
2025-06-02 09:32:35.179070,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.022875950433405,0.0,0,1441950.3870969126,1735810.087132682,7055.5134169733365,self_built,metapool,4
2025-06-02 15:32:35.179049,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9900322240015768,0.0,0,1447291.2209894645,1754257.2239819986,7131.532417390444,self_built,metapool,4
2025-06-02 21:32:35.179029,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0159521141913366,0.0,0,1430825.2872056293,1758937.2776805311,7251.533030267172,self_built,metapool,4
2025-06-03 03:32:35.179009,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.037801685397529,0.0,0,1460728.189297398,1744143.9057154576,7055.001987436855,self_built,metapool,4
2025-06-03 09:32:35.178989,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9999533842802626,0.0,0,1425298.0330421375,1724864.6103597742,7121.393098187365,self_built,metapool,4
2025-06-03 15:32:35.178968,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9961906651205847,0.0,0,1433034.1989749153,1763125.2377457565,7482.971544318778,self_built,metapool,4
2025-06-03 21:32:35.178947,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0223226932360907,0.0,0,1415903.9238535983,1764954.2903182772,7270.093359024587,self_built,metapool,4
2025-06-04 03:32:35.178927,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9868229842425936,0.0,0,1433004.4256153184,1712219.1525871982,7070.491426550876,self_built,metapool,4
2025-06-04 09:32:35.178907,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0523891803798606,0.0,0,1463331.410236035,1703708.9439717506,7449.841312902327,self_built,metapool,4
2025-06-04 15:32:35.178887,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9668765427506015,0.0,0,1415694.4591279258,1720979.8291241205,7000.458464829534,self_built,metapool,4
2025-06-04 21:32:35.178866,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.009729716241017,0.0,0,1427528.41784592,1735421.4494818929,7322.319351538488,self_built,metapool,4
2025-06-05 03:32:35.178847,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0314842155475947,0.0,0,1442319.1003699896,1689256.629552358,6936.391488123634,self_built,metapool,4
2025-06-05 09:32:35.178827,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0146415397858441,0.0,0,1463972.6059302452,1802283.603839384,7000.833418541145,self_built,metapool,4
2025-06-05 15:32:35.178806,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0085392555932482,0.0,0,1435957.004577552,1777508.508258436,7193.5472607087595,self_built,metapool,4
2025-06-05 21:32:35.178786,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0032331789078468,0.0,0,1459315.9369156107,1716276.253519194,7119.530155656786,self_built,metapool,4
2025-06-06 03:32:35.178766,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9980714674737347,0.0,0,1461218.6522994603,1757969.1217632515,7168.733086287664,self_built,metapool,4
2025-06-06 09:32:35.178746,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0200133184188918,0.0,0,1422645.9621862196,1738715.0664833207,7196.652820831827,self_built,metapool,4
2025-06-06 15:32:35.178724,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0084702622577915,0.0,0,1431335.8038411762,1792254.763746701,7226.965602994136,self_built,metapool,4
2025-06-06 21:32:35.178704,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.004151408496204,0.0,0,1445225.7213415224,1793578.5113196608,7094.803161005294,self_built,metapool,4
2025-06-07 03:32:35.178683,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0633113104022252,0.0,0,1445786.0265062603,1718698.926656785,7124.79948813735,self_built,metapool,4
2025-06-07 09:32:35.178661,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0226048452859344,0.0,0,1417672.4199459911,1730195.2146725233,6999.402438978805,self_built,metapool,4
2025-06-07 15:32:35.178640,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0162425274792262,0.0,0,1432388.6965719657,1711575.0605129949,7326.578645341205,self_built,metapool,4
2025-06-07 21:32:35.178620,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9844315199101407,0.0,0,1436812.0047447672,1744029.449287597,6941.503905358999,self_built,metapool,4
2025-06-08 03:32:35.178599,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9961026168237256,0.0,0,1425861.0009436284,1728343.894722313,7233.865818578692,self_built,metapool,4
2025-06-08 09:32:35.178578,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9854299663447593,0.0,0,1444534.9916082541,1806115.0289293441,7169.249704888811,self_built,metapool,4
2025-06-08 15:32:35.178558,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0032643291264165,0.0,0,1416089.3692762011,1819394.781739581,7289.272948878993,self_built,metapool,4
2025-06-08 21:32:35.178537,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9889773577581076,0.0,0,1431451.6237209523,1740774.4220475843,7185.575905009929,self_built,metapool,4
2025-06-09 03:32:35.178518,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.994735205595638,0.0,0,1422458.6246210963,1788797.726043817,7527.845529626554,self_built,metapool,4
2025-06-09 09:32:35.178497,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0098344507098709,0.0,0,1435758.0054061045,1759177.4159404342,7161.495188895269,self_built,metapool,4
2025-06-09 15:32:35.178476,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9896682582269067,0.0,0,1442450.0235723844,1643686.2766031723,7076.337667891883,self_built,metapool,4
2025-06-09 21:32:35.178456,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0120494706828687,0.0,0,1454337.3892950763,1679463.5391345695,6857.166935944268,self_built,metapool,4
2025-06-10 03:32:35.178437,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0219751775139003,0.0,0,1429023.261873341,1775226.0730230894,7411.197706156572,self_built,metapool,4
2025-06-10 09:32:35.178417,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9985039706540224,0.0,0,1438540.3265807934,1797742.614371504,7245.4959493815095,self_built,metapool,4
2025-06-10 15:32:35.178396,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0177742216681065,0.0,0,1430210.0873363381,1754481.7348553364,7165.959096346048,self_built,metapool,4
2025-06-10 21:32:35.178376,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0095304904820483,0.0,0,1433727.220157723,1697809.0055485398,7167.754705515894,self_built,metapool,4
2025-06-11 03:32:35.178355,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.008846503488084,0.0,0,1442659.3961658154,1703240.2377982982,6940.970004206042,self_built,metapool,4
2025-06-11 09:32:35.178336,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.00219567660646,0.0,0,1417675.7192182832,1663030.7930678974,7250.977439940253,self_built,metapool,4
2025-06-11 15:32:35.178315,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0443169822053693,0.0,0,1464625.9214813097,1754959.1747624006,7108.88522681648,self_built,metapool,4
2025-06-11 21:32:35.178295,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0314275724273037,0.0,0,1428925.245289079,1735276.2000768834,6926.928986488733,self_built,metapool,4
2025-06-12 03:32:35.178275,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.022631788607301,0.0,0,1441536.4690355905,1696320.2820521307,6934.718756179255,self_built,metapool,4
2025-06-12 09:32:35.178254,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0070549231003534,0.0,0,1434690.2329447216,1737297.518508362,7291.319324269094,self_built,metapool,4
2025-06-12 15:32:35.178233,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.007521567018486,0.0,0,1432892.8323139832,1707634.8892812203,7224.041229924311,self_built,metapool,4
2025-06-12 21:32:35.178213,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0444865512303887,0.0,0,1429385.3230985878,1732702.830172882,7371.520615226318,self_built,metapool,4
2025-06-13 03:32:35.178193,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9949161293663594,0.0,0,1426359.8056663137,1818034.39249412,7251.986191387112,self_built,metapool,4
2025-06-13 09:32:35.178168,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9952969683010795,0.0,0,1443242.386962476,1703736.8688486957,7082.7381927062015,self_built,metapool,4
2025-06-13 15:32:35.178128,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0514505909985763,0.0,0,1435477.0242694532,1731480.6247662427,7220.622070150021,self_built,metapool,4
2025-06-13 21:32:35.178107,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0326804477656328,0.0,0,1436438.1607304637,1790642.0890359161,7138.2673124859675,self_built,metapool,4
2025-06-14 03:32:35.178086,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.025161059916422,0.0,0,1429518.0134603495,1746715.3198351364,7150.986577755779,self_built,metapool,4
2025-06-14 09:32:35.178066,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0259115598667041,0.0,0,1434581.9090483503,1756583.2321715741,7031.455743941679,self_built,metapool,4
2025-06-14 15:32:35.178045,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.021428579688104,0.0,0,1432577.9226076251,1665441.0792883493,6878.719506319833,self_built,metapool,4
2025-06-14 21:32:35.178025,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0247501416100975,0.0,0,1428567.8272761642,1736252.4971134125,7099.408171467313,self_built,metapool,4
2025-06-15 03:32:35.178005,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0314804153121144,0.0,0,1429356.6339985356,1774230.1191552337,7392.21568725084,self_built,metapool,4
2025-06-15 09:32:35.177985,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0375207934166364,0.0,0,1412776.6171628376,1776196.4068714553,7035.894305629929,self_built,metapool,4
2025-06-15 15:32:35.177963,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.979447238010872,0.0,0,1450047.1746189937,1727074.381307303,7383.811201902009,self_built,metapool,4
2025-06-15 21:32:35.177942,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0082918777228926,0.0,0,1461813.88474927,1803940.6056588122,7242.321966838912,self_built,metapool,4
2025-06-16 03:32:35.177921,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.990768355614473,0.0,0,1440132.9737610684,1736095.4900614095,7116.333752394453,self_built,metapool,4
2025-06-16 09:32:35.177901,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0030860241270794,0.0,0,1453423.3960474755,1785383.2914840095,7020.318024343801,self_built,metapool,4
2025-06-16 15:32:35.177880,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9869512686524743,0.0,0,1453476.3645805824,1702791.1500952197,7338.59859164819,self_built,metapool,4
2025-06-16 21:32:35.177860,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0233518030387745,0.0,0,1450006.589518727,1749681.0492258891,7208.803638988119,self_built,metapool,4
2025-06-17 03:32:35.177840,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0154915430264333,0.0,0,1452248.216252921,1791802.8988746526,6952.87642201837,self_built,metapool,4
2025-06-17 09:32:35.177819,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9730242892133998,0.0,0,1441321.1226889214,1738924.725554267,7129.522857637551,self_built,metapool,4
2025-06-17 15:32:35.177798,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0222821129286919,0.0,0,1444959.9869221293,1732030.3551403715,6804.129632536183,self_built,metapool,4
2025-06-17 21:32:35.177778,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9990581495318871,0.0,0,1433670.542260486,1730852.5201220338,7074.100782218139,self_built,metapool,4
2025-06-18 03:32:35.177757,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0321156083833982,0.0,0,1464031.484107686,1712384.9083362117,7130.303163736926,self_built,metapool,4
2025-06-18 09:32:35.177736,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0290409522507205,0.0,0,1448537.5764279761,1806694.2784859028,7135.180803606851,self_built,metapool,4
2025-06-18 15:32:35.177713,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0092878382708363,0.0,0,1453067.360580863,1710003.5469438229,7022.076716663308,self_built,metapool,4
2025-06-18 21:32:35.177692,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0239675880826742,0.0,0,1440801.2238896398,1776462.995603337,7164.2616273962385,self_built,metapool,4
2025-06-19 03:32:35.177672,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0038462990198056,0.0,0,1436785.1347010604,1744736.029829045,7092.894005746428,self_built,metapool,4
2025-06-19 09:32:35.177651,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0329418885519728,0.0,0,1435103.082523514,1773717.5504050457,7102.061171931962,self_built,metapool,4
2025-06-19 15:32:35.177630,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0240535753728588,0.0,0,1422311.2591257594,1718453.4128333917,7185.483233080337,self_built,metapool,4
2025-06-19 21:32:35.177594,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.011443958436558,0.0,0,1426990.7610889955,1727846.1362651633,6982.9052262827845,self_built,metapool,4
2025-06-20 03:32:35.177543,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0138081005235415,0.0,0,1447191.5732497696,1692356.2995290763,7192.447608626104,self_built,metapool,4
2025-06-20 09:32:35.177523,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0444998335548341,0.0,0,1409049.5919737993,1716302.1628119398,7004.733977824218,self_built,metapool,4
2025-06-20 15:32:35.177501,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.021028094511835,0.0,0,1423176.7727184207,1772255.8114173051,7060.21307159598,self_built,metapool,4
2025-06-20 21:32:35.177481,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0305847907743813,0.0,0,1444190.1544859037,1727245.0066019427,7287.505675673561,self_built,metapool,4
2025-06-21 03:32:35.177460,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9978100379459309,0.0,0,1428155.0404220182,1714045.5444788912,7155.367983467658,self_built,metapool,4
2025-06-21 09:32:35.177439,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.005208835126701,0.0,0,1443052.7371297393,1787528.7726797494,7366.053105226588,self_built,metapool,4
2025-06-21 15:32:35.177417,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0255608172080046,0.0,0,1439314.4526261287,1701157.228315326,7183.225560771309,self_built,metapool,4
2025-06-21 21:32:35.177396,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.012575325758611,0.0,0,1424362.5904661359,1754797.0934259521,7187.619820297555,self_built,metapool,4
2025-06-22 03:32:35.177376,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0291445764590754,0.0,0,1432685.2809103236,1737471.8443391675,7136.171570628096,self_built,metapool,4
2025-06-22 09:32:35.177355,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.011994264973674,0.0,0,1435494.272539474,1690912.346231733,7072.567186869561,self_built,metapool,4
2025-06-22 15:32:35.177333,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9796819233614129,0.0,0,1445220.1251506445,1767968.1298372443,6970.78491585736,self_built,metapool,4
2025-06-22 21:32:35.177312,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0498893083067902,0.0,0,1439370.9926738422,1686701.558463508,7000.798699685007,self_built,metapool,4
2025-06-23 03:32:35.177291,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0489569891250305,0.0,0,1438939.8894686513,1680314.1140632033,7320.473198501081,self_built,metapool,4
2025-06-23 09:32:35.177229,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.046690694305111,0.0,0,1448302.5368354947,1762437.19684192,7079.295197679755,self_built,metapool,4
2025-06-23 15:32:35.177208,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0375096513105289,0.0,0,1450474.2008257266,1717543.9864563846,7282.546508920052,self_built,metapool,4
2025-06-23 21:32:35.177188,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0045346001424758,0.0,0,1419665.664086743,1790787.4502413152,7298.885029829147,self_built,metapool,4
2025-06-24 03:32:35.177167,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9887817647552081,0.0,0,1445552.6952803954,1708923.5280927354,7110.127640936864,self_built,metapool,4
2025-06-24 09:32:35.177146,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9982467541875153,0.0,0,1457331.5038675596,1712823.8977443888,6917.529217349796,self_built,metapool,4
2025-06-24 15:32:35.177125,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.039799519635394,0.0,0,1457407.9397573485,1788217.6390205657,7162.982946035117,self_built,metapool,4
2025-06-24 21:32:35.177105,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9959343782159205,0.0,0,1435015.9486546407,1672166.2542745578,7288.538802402606,self_built,metapool,4
2025-06-25 03:32:35.177085,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9888275573878772,0.0,0,1420769.132945708,1720406.996959337,7545.479416497733,self_built,metapool,4
2025-06-25 09:32:35.177065,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.021013570698113,0.0,0,1441264.7860319896,1796945.1717590725,7106.689344227216,self_built,metapool,4
2025-06-25 15:32:35.177043,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9989793771012396,0.0,0,1464720.4845623705,1751341.5623127534,7009.976254678901,self_built,metapool,4
2025-06-25 21:32:35.177023,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0258827966066266,0.0,0,1442078.456576334,1754923.8923825156,7103.631102995722,self_built,metapool,4
2025-06-26 03:32:35.177003,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0494790912630458,0.0,0,1457920.074693554,1712229.0164937002,7170.447456086709,self_built,metapool,4
2025-06-26 09:32:35.176982,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0259362489570187,0.0,0,1443993.517605258,1800145.5295484886,7217.251768640449,self_built,metapool,4
